dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.1,8,4.792923800288892e-07,2.039746498478718e-06,12.224948904450105,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.1,8,4.374601606886955e-07,1.9647729382348366e-06,12.621569066999278,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.1,8,5.216506892368569e-07,2.1352127384893243e-06,11.857156294380502,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.1,8,4.7214534976052094e-07,1.4159966898047355e-06,12.290196982997927,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.1,8,4.651858796729264e-07,1.8088190075767602e-06,12.354688912802864,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.1,8,5.432965308584567e-07,1.7595795601071573e-06,11.680584830816606,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.1,8,5.557534934854378e-07,1.6140300293297422e-06,11.582132136443173,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.2,8,4.143619380997155e-07,1.2892604334423407e-06,12.857155590682899,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.2,8,3.7990149775105796e-07,1.1098368764287559e-06,13.234244089725093,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.2,8,4.114413603933848e-07,1.748147775725228e-06,12.887874675240354,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.2,8,4.0279577681394716e-07,1.0081957193812347e-06,12.980105063110086,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.2,8,3.67480827473989e-07,1.0442978476440168e-06,13.378607290677992,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.2,8,4.09800896776921e-07,1.371843253277072e-06,12.905225103481879,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.2,8,4.325305887704373e-07,1.687403541016607e-06,12.670785884350398,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.2,8,5.341036122968013e-07,1.4257018457813036e-06,11.754698997505972,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.2,8,5.209666399526457e-07,2.0292723301871625e-06,11.862855007865033,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.2,8,5.758910133282241e-07,1.4411823799785994e-06,11.42755113537278,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.2,8,5.2344106017613e-07,1.6378826476866922e-06,11.842276280651923,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.2,8,4.979661158834645e-07,1.947541161568965e-06,12.058956227548734,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.2,8,6.075090508554765e-07,1.7757023904508705e-06,11.195426624966823,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.2,8,5.214469299136839e-07,1.5493925426017144e-06,11.858853001362773,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.2,8,5.032828491653958e-07,1.6425128665811409e-06,12.012832841536621,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.2,8,6.314944465307692e-07,1.8370222841078454e-06,11.027258794400156,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.2,8,5.474607892222286e-07,1.9067344354498058e-06,11.647423958470151,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.2,8,6.192695587669214e-07,2.57424613892508e-06,11.112156830168772,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.2,8,5.022262366516838e-07,1.599766618967338e-06,12.021960181286424,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.2,8,6.492033679050061e-07,2.1250909217456577e-06,10.907146509324658,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.3,8,4.635462123796464e-07,1.931702799099085e-06,12.370023780680409,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.3,8,4.827494925618864e-07,1.7865371320545584e-06,12.193735889726877,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.3,8,4.0299599431202954e-07,1.7726119774550967e-06,12.97794685402108,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.3,8,5.150143997048351e-07,1.870961835215432e-06,11.912760429622084,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.3,8,4.647894696975252e-07,1.5303491274663668e-06,12.35839134803699,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.3,8,4.393438194474017e-07,1.5344019539591923e-06,12.602908935880537,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.3,8,4.2212917797406826e-07,1.2157517188737063e-06,12.776500427724953,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.3,8,6.166234459130725e-07,2.0798491252379555e-06,11.130753811640353,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.3,8,6.413405619610954e-07,1.876041146511352e-06,10.960067071014606,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.3,8,6.311052259987768e-07,2.263632631562404e-06,11.029936386325861,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.3,8,5.875476519805375e-07,1.9227202760651924e-06,11.340523200137778,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.3,8,5.854997160953705e-07,1.574045719859259e-06,11.355687262234897,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.3,8,7.383182302854646e-07,2.8265524401935255e-06,10.348518231720583,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.3,8,6.333680206437736e-07,1.8069327257522557e-06,11.014392834441642,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.3,8,7.146148806859185e-07,2.5573224939876953e-06,10.490233597201026,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.3,8,6.10481856779343e-07,1.794998977128165e-06,11.17422653615715,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.3,8,7.087220875239817e-07,2.9934040637371063e-06,10.526194472662118,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.3,8,6.281228180171373e-07,2.7396978229493187e-06,11.050508446416544,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.3,8,5.832429521331394e-07,1.6410139241590988e-06,11.372459155298467,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.3,8,5.595955875209438e-07,1.8787545828340466e-06,11.55221133649517,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.4,8,4.2850719831160433e-07,1.7711641411996545e-06,12.711372929779897,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.4,8,5.021364801050774e-07,2.1392100637668426e-06,12.022736410278146,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.4,8,4.797601629150796e-07,1.4499980790345892e-06,12.220712316090738,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.4,8,5.789780913209779e-07,1.5806319077243925e-06,11.404332848148343,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.4,8,5.832748102613931e-07,2.0244955925610525e-06,11.37222193972002,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.4,8,5.230485968312492e-07,1.5918629913275198e-06,11.845533736119734,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.4,8,4.638895681337686e-07,1.6077309782938821e-06,12.36680808598685,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.4,8,7.356649948165152e-07,3.115128645334376e-06,10.364153236882279,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.4,8,8.481750692719501e-07,3.775952372144675e-06,9.746099122987658,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.4,8,6.910749870575727e-07,2.7272117846017537e-06,10.635702408468982,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.4,8,6.619455828693565e-07,2.6470223153481373e-06,10.8227312662755,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.4,8,6.390843088627699e-07,2.870344864485154e-06,10.975372604446092,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.4,8,7.159632092472264e-07,1.993226353998947e-06,10.482047090909258,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.4,8,7.029380225401519e-07,2.0482379294494475e-06,10.561783798196558,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.4,8,6.513441387651483e-07,1.811835060971595e-06,10.892849056823117,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.4,8,8.17035622988374e-07,2.553125848213508e-06,9.908544229041352,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.4,8,8.179906664250194e-07,3.3615523032993576e-06,9.903470669747968,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.4,8,7.657245663428965e-07,3.3843146030571185e-06,10.190228346239259,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.4,8,8.209740784652747e-07,2.483257262511104e-06,9.887659703463516,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.4,8,7.600459488811225e-07,2.5029528418393033e-06,10.222555666612422,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.1,9,3.332470022428222e-07,1.3087144156872967e-06,13.803291632330005,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.1,9,4.168618551787391e-07,1.6594953928840328e-06,12.831032578498228,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.1,9,3.721983096125592e-07,1.5444696214950795e-06,13.323210183116823,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.1,9,4.082052668088711e-07,1.1318255678010257e-06,12.922168109505368,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.1,9,4.1890795903968703e-07,1.666379053533376e-06,12.809768029941857,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.1,9,4.220138393507267e-07,1.4210504162432327e-06,12.777687215434057,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.1,9,4.39257218238119e-07,1.9139827193443192e-06,12.603765079357672,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.1,9,5.376686706252717e-07,1.9965162066817683e-06,11.725806836504942,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.1,9,5.175834448199056e-07,1.3686917806839234e-06,11.891150382235544,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.1,9,5.689915780312281e-07,1.6770899209274222e-06,11.479895768260207,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.1,9,5.38983693977811e-07,1.3883638759000086e-06,11.7151978843955,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.1,9,5.25259937660581e-07,1.7714340700373618e-06,11.827211371831151,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.1,9,4.948223459785701e-07,2.154343848494144e-06,12.08646110972425,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.1,9,5.035935053048322e-07,1.953773502546186e-06,12.010152944435168,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.1,9,6.318937321605303e-07,1.6811657371205159e-06,11.024513675296035,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.1,9,6.008293956142479e-07,2.4538877812376223e-06,11.243442426612678,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.1,9,5.917155721421091e-07,1.809567593623947e-06,11.309824163234428,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.1,9,6.04606718621072e-07,2.073104507956746e-06,11.216224461494047,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.1,9,5.694836167332933e-07,2.5575845605586057e-06,11.47614180493844,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.1,9,5.450618121644234e-07,1.9544859440828533e-06,11.666496592208912,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.2,9,4.157154391254602e-07,1.0959448841110582e-06,12.842992608708354,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.2,9,4.082623545170653e-07,1.276551683130168e-06,12.921560788994487,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.2,9,4.687342638051356e-07,1.6979196667342684e-06,12.321687139109638,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.2,9,5.251199511360705e-07,1.338530886807658e-06,11.828368960167552,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.2,9,5.373957881916817e-07,1.8812999696036682e-06,11.72801156639836,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.2,9,4.551431861016386e-07,1.222760523129002e-06,12.449473695345096,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.2,9,4.919944861625913e-07,1.4348747975327604e-06,12.11135179325205,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.2,9,6.444795501978029e-07,2.481499718178828e-06,10.938862736698676,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.2,9,7.285585075589037e-07,3.001248985760554e-06,10.40630981239139,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.2,9,6.000248967135363e-07,2.0297413226006484e-06,11.249261442080478,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.2,9,5.74557429822757e-07,1.9463483056293494e-06,11.437619699846673,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.2,9,5.952747420439903e-07,2.3529839551047535e-06,11.283779595549163,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.2,9,7.611902096240268e-07,3.048478472981018e-06,10.216022213973613,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.2,9,5.725605149550443e-07,1.7562858953268414e-06,11.452740202261644,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.2,9,7.653025848735474e-07,2.05145240908709e-06,10.19262234987149,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.2,9,6.960755503499326e-07,2.1097295545801517e-06,10.60439035702613,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.2,9,7.089693959109996e-07,1.8714817494435587e-06,10.524679267555317,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.2,9,6.940702694538457e-07,1.949933870521195e-06,10.616919733706931,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.2,9,7.518094941006846e-07,2.456217801374827e-06,10.269876093491156,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.2,9,6.371668892329564e-07,1.9477258853971418e-06,10.98842215756621,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.3,9,5.07804889939216e-07,1.393102548776297e-06,11.973985363308941,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.3,9,4.743611107113838e-07,1.4878413440906565e-06,12.269863376190067,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.3,9,5.699063971252276e-07,2.048797931583881e-06,11.472918831290968,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.3,9,4.629399477554918e-07,1.552192098122917e-06,12.37570756591756,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.3,9,5.051305407987871e-07,1.3757406355941571e-06,11.996917876793965,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.3,9,5.505895340692529e-07,1.85266894347647e-06,11.622674631980082,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.3,9,5.65316526303177e-07,1.701756320812259e-06,11.50803733336897,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.3,9,6.666958672327876e-07,2.587877106607574e-06,10.791676521230684,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.3,9,7.385887639798879e-07,3.157797334003802e-06,10.34692718648483,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.3,9,8.338571923149999e-07,2.103841245051498e-06,9.820037361675322,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.3,9,7.70616275225044e-07,2.930837031645059e-06,10.16257238222346,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.3,9,8.533330350787633e-07,3.7922481254195166e-06,9.719768564330582,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.3,9,8.212990472776452e-07,3.359775589386361e-06,9.885940961781692,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.3,9,8.424848422637743e-07,2.1785550144805873e-06,9.77533319309874,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.3,9,7.886856579682243e-07,2.0035719557804216e-06,10.06191471826385,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.3,9,7.253468829511999e-07,2.3383337247525994e-06,10.425496660741821,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.3,9,8.434229381047101e-07,3.639003167846046e-06,9.770500071220788,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.3,9,7.083529534212282e-07,2.0218475189347666e-06,10.528457061483756,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.3,9,7.805915031044326e-07,3.4009224635674377e-06,10.106715956057975,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.3,9,7.783292968274166e-07,3.428949636470436e-06,10.119320373058416,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.4,9,6.410919446387433e-07,2.0445818607235996e-06,10.961750951169941,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.4,9,6.54492045789131e-07,2.857991132911724e-06,10.871910422823412,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.4,9,5.12558710840904e-07,1.7683188108948684e-06,11.93351796289277,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.4,9,6.384032890899053e-07,2.6065797999630738e-06,10.980002992365991,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.4,9,5.571220596490027e-07,1.9948718586401523e-06,11.571450600128621,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.4,9,6.172583164768773e-07,2.4460058498660424e-06,11.126284650737555,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.4,9,5.788445071981023e-07,1.8293290483369399e-06,11.405334985223334,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.4,9,8.619347382639676e-07,2.425565855665109e-06,9.676210309481291,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.4,9,7.800693910273849e-07,3.439909375072604e-06,10.10962178144357,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.4,9,9.341648622051334e-07,3.1141802612212573e-06,9.326718876155113,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.4,9,8.875582010832995e-07,3.4355064373662756e-06,9.548985739930625,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.4,9,9.548669018977798e-07,3.354640219844084e-06,9.231525754189363,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.4,9,7.334001067494209e-07,1.8803467357935873e-06,10.37754446327352,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.4,9,7.498020590238033e-07,3.0497052699817092e-06,10.28148786476837,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.4,9,9.574310786837405e-07,2.9991780161921315e-06,9.21987894488915,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.4,9,8.271826482262026e-07,2.107127557723245e-06,9.854939995497157,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.4,9,8.905717067224862e-07,3.6043841080590222e-06,9.534265216797131,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.4,9,9.036419668462921e-07,3.821434472234904e-06,9.470990230786718,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.4,9,8.839597846036515e-07,2.6629783433107337e-06,9.566629078369935,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.4,9,7.84522139319513e-07,2.4368268761050615e-06,10.084902112520187,,{},
