dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch
mne_sample_proxy,gaussian,nearest,0.3,2,2.730142661489407e-06,3.4489936019150293e-06,55.63814499570764,2.7689007291776557e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.3,2,2.461706589907697e-06,3.046217681097795e-06,56.087635353330214,2.5193932778508307e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.3,2,2.091800480541341e-06,2.4240769067609724e-06,56.7947953395219,2.091894993459951e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.3,2,2.036537720254682e-06,2.3880683028410098e-06,56.91107328355747,2.130844034257064e-06,{},,
mne_sample_proxy,gaussian,tv,0.3,2,1.9997533840041316e-06,2.3609032899033197e-06,56.99023342447096,2.0406600966381634e-06,{},,
mne_sample_proxy,gaussian,trss,0.3,2,2.010810203485091e-06,2.4650973766481332e-06,56.96628703711419,2.046521462660443e-06,{},,
mne_sample_proxy,gaussian,mean,0.3,3,2.1711177109984324e-06,2.5460213468560886e-06,56.63316429828825,2.2723992788699797e-06,{},,
mne_sample_proxy,gaussian,nearest,0.3,3,2.7247704977362543e-06,3.1859861420339923e-06,55.64669912261909,2.81383986607355e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.3,3,2.472190025713143e-06,3.1455745509620687e-06,56.069179744376584,2.5557235774163157e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.3,3,2.1622209556963993e-06,2.6273621436427396e-06,56.650997270402044,2.263348604815265e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.3,3,2.054727597093398e-06,2.510306591488041e-06,56.872455346486575,2.1353994072600052e-06,{},,
mne_sample_proxy,gaussian,tv,0.3,3,2.0472943010866517e-06,2.458735382463701e-06,56.888195103502966,2.1041113047739097e-06,{},,
mne_sample_proxy,gaussian,trss,0.3,3,2.0317466660909972e-06,2.3843705583046537e-06,56.92130230457565,2.067761654390477e-06,{},,
mne_sample_proxy,gaussian,mean,0.3,4,2.1426508211410497e-06,2.6001842410053118e-06,56.69048395660181,2.1867880904878306e-06,{},,
mne_sample_proxy,gaussian,nearest,0.3,4,2.677984983264312e-06,3.2892245184239023e-06,55.72191700440848,2.8739862516064495e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.3,4,2.4461850400161884e-06,3.055758207198132e-06,56.11510516604734,2.628080349206953e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.3,4,2.228028861988692e-06,2.7622148252177187e-06,56.52078992667968,2.2747554440133513e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.3,4,1.9555137116868997e-06,2.4257474261191214e-06,57.08738912424504,2.014172882331392e-06,{},,
mne_sample_proxy,gaussian,tv,0.3,4,2.01620277731805e-06,2.4575299672951645e-06,56.954655759505656,2.0926127174968055e-06,{},,
mne_sample_proxy,gaussian,trss,0.3,4,1.990324788096771e-06,2.3287427279674547e-06,57.01075829925831,2.074834267293561e-06,{},,
