dataset,method,graph,missing_ratio,mae,rmse,dtw,snr,block,source_file
synthetic_alpha,gsmooth,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0650702035470667,0.2277500496323065,,0.2055878170975195,synthetic_alpha__0.1_275,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,puy,vknng__alpha1_k4_k_max8_k_min2,0.1,0.4245360679779752,0.5111469074308561,,3.487049433405202,synthetic_alpha__0.1_276,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,sobolev,vknng__alpha1_k4_k_max8_k_min2,0.1,0.5630112632910492,0.6353576088396873,,0.9939430840124296,synthetic_alpha__0.1_277,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,graph_time_tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.1,0.3758331223424976,0.4477418301137207,,4.639684891485813,synthetic_alpha__0.1_278,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,trss,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0804109066292224,0.2825656829501331,,-1.6130149161042877,synthetic_alpha__0.1_279,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tv,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0627751791831073,0.2206960886925589,,0.5025382793483639,synthetic_alpha__0.1_280,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,temporal_laplacian,vknng__alpha1_k4_k_max8_k_min2,0.1,0.4169305003429971,0.4769389767720609,,3.7075205430138976,synthetic_alpha__0.1_281,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,heat_diffusion_temporal,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0737117197891285,0.2556836343923016,,-0.8175150727254555,synthetic_alpha__0.1_282,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,wavelet_temporal,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0834202661296958,0.2389830549407074,,19.884294424192944,synthetic_alpha__0.1_284,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,directed_tv,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0938631872785796,0.3273010156851029,,-3.00304970804768,synthetic_alpha__0.1_285,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,linear,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1771186437064046,0.4703932777932093,,-3.080086717047249,synthetic_alpha__0.2_286,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,nearest,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1801851116769489,0.4795732212019263,,-3.2924019221232665,synthetic_alpha__0.2_287,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,mean,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1208467294395676,0.3009477438018674,,0.7809578833742317,synthetic_alpha__0.2_288,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,idw,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1289385495070781,0.3229735834621562,,0.2143593625954422,synthetic_alpha__0.2_289,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spherical_spline,vknng__alpha1_k4_k_max8_k_min2,0.2,0.2359994730172166,0.620458405288514,,-5.408366276674806,synthetic_alpha__0.2_290,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_tps,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1869920693665572,0.4833347969304404,,-3.278142546892567,synthetic_alpha__0.2_291,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_mq,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1937602928304707,0.5036916253144323,,-3.6877667176084064,synthetic_alpha__0.2_292,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spline_surface,vknng__alpha1_k4_k_max8_k_min2,0.2,0.2116542553159593,0.5801754853045783,,-4.71292687801629,synthetic_alpha__0.2_293,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsp,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1552141963980437,0.3919399498899537,,-1.4818171684608918,synthetic_alpha__0.2_294,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.2,0.2405414629266238,0.3980243042092128,,11.446743260115964,synthetic_alpha__0.2_295,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,bgsrp,vknng__alpha1_k4_k_max8_k_min2,0.2,0.5288733478218856,0.6459347897125687,,1.5392462049329148,synthetic_alpha__0.2_296,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsmooth,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1286690594492641,0.3207536995648625,,0.2193592493549451,synthetic_alpha__0.2_297,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,puy,vknng__alpha1_k4_k_max8_k_min2,0.2,0.4575580767626208,0.5595541759547518,,3.0611319326491944,synthetic_alpha__0.2_298,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,sobolev,vknng__alpha1_k4_k_max8_k_min2,0.2,0.5739890135115404,0.6471655420036851,,0.8377354663225421,synthetic_alpha__0.2_299,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,graph_time_tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.2,0.4096457123704038,0.4944032596751947,,4.0558322693079445,synthetic_alpha__0.2_300,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,trss,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1535105147711453,0.3870167575804268,,-1.3811299453151895,synthetic_alpha__0.2_301,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tv,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1270606942794721,0.3161741324578314,,0.3621769467496494,synthetic_alpha__0.2_302,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,temporal_laplacian,vknng__alpha1_k4_k_max8_k_min2,0.2,0.4430006369671443,0.5109522779287746,,3.264496701522444,synthetic_alpha__0.2_303,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,heat_diffusion_temporal,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1376546271401038,0.3373545371683506,,-0.2621906279329851,synthetic_alpha__0.2_304,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,wavelet_temporal,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1497479328608564,0.3340137857203767,,17.12034019936959,synthetic_alpha__0.2_306,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,directed_tv,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1712321005966466,0.4287421540332184,,-2.1916999708022216,synthetic_alpha__0.2_307,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,linear,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2572064301478571,0.5368773174858041,,-2.4191202943732533,synthetic_alpha__0.3_308,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,nearest,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2885465132091039,0.6165820969922422,,-3.6998971834787695,synthetic_alpha__0.3_309,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,mean,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2125037819008306,0.4355594603472861,,-0.5475475552035312,synthetic_alpha__0.3_310,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,idw,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2193035472107985,0.4472709119235417,,-0.8376391123001864,synthetic_alpha__0.3_311,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spherical_spline,vknng__alpha1_k4_k_max8_k_min2,0.3,0.3392384056544167,0.7606027960808052,,-4.927944414651416,synthetic_alpha__0.3_312,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_tps,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2752352041464,0.5908578542954833,,-3.138416806443352,synthetic_alpha__0.3_313,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_mq,vknng__alpha1_k4_k_max8_k_min2,0.3,0.28449673069033,0.6267924824521991,,-3.483217109346568,synthetic_alpha__0.3_314,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spline_surface,vknng__alpha1_k4_k_max8_k_min2,0.3,0.3288038895279771,0.7116487828618274,,-4.127967744547699,synthetic_alpha__0.3_315,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsp,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2301973897638097,0.4776049678184922,,-1.4525767310488786,synthetic_alpha__0.3_316,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.3,0.300521216663445,0.4802798205681586,,9.92145651808164,synthetic_alpha__0.3_317,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,bgsrp,vknng__alpha1_k4_k_max8_k_min2,0.3,0.5286282967943803,0.6632866990953492,,1.6601448531109877,synthetic_alpha__0.3_318,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsmooth,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2168110926373562,0.443885914787151,,-0.7879879100791944,synthetic_alpha__0.3_319,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,puy,vknng__alpha1_k4_k_max8_k_min2,0.3,0.4777644758963647,0.5901848879064558,,2.627354020311826,synthetic_alpha__0.3_320,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,sobolev,vknng__alpha1_k4_k_max8_k_min2,0.3,0.5755892913043749,0.6529129811317597,,0.8193325653549703,synthetic_alpha__0.3_321,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,graph_time_tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.3,0.4414428754337237,0.5478964961586754,,3.53679079240606,synthetic_alpha__0.3_322,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,trss,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2268659308063618,0.4689428883845918,,-1.3169239322443185,synthetic_alpha__0.3_323,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tv,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2141590238237682,0.439230487635762,,-0.6351452853096531,synthetic_alpha__0.3_324,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,temporal_laplacian,vknng__alpha1_k4_k_max8_k_min2,0.3,0.4691346425073004,0.5418722649062873,,2.795094891532172,synthetic_alpha__0.3_325,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,heat_diffusion_temporal,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2098350452763638,0.4212655018686427,,-0.4868533480201777,synthetic_alpha__0.3_326,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,wavelet_temporal,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2087747138008539,0.398007517710891,,16.285379705974293,synthetic_alpha__0.3_328,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,directed_tv,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2004054421418921,0.4076421427337314,,-0.0295067573859337,synthetic_alpha__0.3_329,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,linear,vknng__alpha1_k4_k_max8_k_min2,0.4,0.3298767998545232,0.6065903668026632,,-2.290266788000535,synthetic_alpha__0.4_330,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,nearest,vknng__alpha1_k4_k_max8_k_min2,0.4,0.3315668339659925,0.6286301530250877,,-2.427773593777242,synthetic_alpha__0.4_331,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,mean,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2610509096263227,0.4587113167545196,,0.1506455701467817,synthetic_alpha__0.4_332,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,idw,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2752672503876464,0.4863914779261031,,-0.3911157865214539,synthetic_alpha__0.4_333,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spherical_spline,vknng__alpha1_k4_k_max8_k_min2,0.4,0.4750781212681642,0.931806016032614,,-5.235491412145549,synthetic_alpha__0.4_334,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_tps,vknng__alpha1_k4_k_max8_k_min2,0.4,0.3818542909667008,0.7252726262620611,,-3.68571940032052,synthetic_alpha__0.4_335,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_mq,vknng__alpha1_k4_k_max8_k_min2,0.4,0.3898963338453581,0.7399231383843519,,-3.839789259596472,synthetic_alpha__0.4_336,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spline_surface,vknng__alpha1_k4_k_max8_k_min2,0.4,0.4659992072144946,0.8721669325779527,,-5.0571724105034335,synthetic_alpha__0.4_337,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsp,vknng__alpha1_k4_k_max8_k_min2,0.4,0.3028958582116045,0.5502025796571333,,-1.3740625796149657,synthetic_alpha__0.4_338,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.4,0.3546147931182336,0.5413237406280661,,8.707088306495915,synthetic_alpha__0.4_339,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,bgsrp,vknng__alpha1_k4_k_max8_k_min2,0.4,0.5542837501117921,0.7188496732035912,,1.857781474706134,synthetic_alpha__0.4_340,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsmooth,vknng__alpha1_k4_k_max8_k_min2,0.4,0.27021243391439,0.4759903398709741,,-0.2019385704682391,synthetic_alpha__0.4_341,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,puy,vknng__alpha1_k4_k_max8_k_min2,0.4,0.4975164895193365,0.626639395388519,,2.5954129263028736,synthetic_alpha__0.4_342,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,sobolev,vknng__alpha1_k4_k_max8_k_min2,0.4,0.5883194777099049,0.6624657021403376,,0.6479068338458077,synthetic_alpha__0.4_343,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,graph_time_tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.4,0.4669432578482114,0.5717626787893186,,3.12284127733771,synthetic_alpha__0.4_344,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,trss,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2975627364590242,0.5362506421807424,,-1.1816557875853937,synthetic_alpha__0.4_345,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tv,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2620373251911637,0.4609695697297634,,0.1169732605607312,synthetic_alpha__0.4_346,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,temporal_laplacian,vknng__alpha1_k4_k_max8_k_min2,0.4,0.4935366179233271,0.5719557045535993,,2.40124710128182,synthetic_alpha__0.4_347,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,heat_diffusion_temporal,vknng__alpha1_k4_k_max8_k_min2,0.4,0.273424988271041,0.4722041497405328,,-0.198705339721894,synthetic_alpha__0.4_348,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,wavelet_temporal,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2773942639324424,0.4602202667355803,,14.416033028147735,synthetic_alpha__0.4_350,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,directed_tv,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2718167509930492,0.4850191401827446,,-0.1981339051312842,synthetic_alpha__0.4_351,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,linear,gaussian__sigma1,0.1,0.0634270409346891,0.244209901265437,,-0.0777226940065491,synthetic_alpha__0.1_352,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,nearest,gaussian__sigma1,0.1,0.0642770299551405,0.2523142036825606,,-0.2761905701468088,synthetic_alpha__0.1_353,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,mean,gaussian__sigma1,0.1,0.0589478976695532,0.2085273501920232,,0.9476396031020364,synthetic_alpha__0.1_354,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,idw,gaussian__sigma1,0.1,0.0625841043918718,0.2198587343426586,,0.5658803059686505,synthetic_alpha__0.1_355,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spherical_spline,gaussian__sigma1,0.1,0.1109596651986618,0.4071882526204173,,-4.5856010357981205,synthetic_alpha__0.1_356,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_tps,gaussian__sigma1,0.1,0.088427217921455,0.3314997645390123,,-2.570316269427729,synthetic_alpha__0.1_357,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_mq,gaussian__sigma1,0.1,0.0895496117788872,0.3334451921211877,,-2.776695396371658,synthetic_alpha__0.1_358,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spline_surface,gaussian__sigma1,0.1,0.363683314967057,1.7420712241529503,,-12.999275934669356,synthetic_alpha__0.1_359,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsp,gaussian__sigma1,0.1,0.0636986913952336,0.2230212068259345,,0.3902006156703141,synthetic_alpha__0.1_360,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tikhonov,gaussian__sigma1,0.1,0.211575277080545,0.2835140849517397,,10.377137133992797,synthetic_alpha__0.1_361,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,bgsrp,gaussian__sigma1,0.1,0.5182354001311841,0.6075089533207011,,1.6640230282600812,synthetic_alpha__0.1_362,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsmooth,gaussian__sigma1,0.1,0.0620598698801545,0.2180616968271942,,0.5770844848235678,synthetic_alpha__0.1_363,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,puy,gaussian__sigma1,0.1,0.5168422695188354,0.5894025937374171,,1.7178768469816303,synthetic_alpha__0.1_364,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,sobolev,gaussian__sigma1,0.1,0.5915342820998939,0.6659212380727485,,0.5676122307915455,synthetic_alpha__0.1_365,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,graph_time_tikhonov,gaussian__sigma1,0.1,0.4362014933952048,0.5000723918103553,,3.227123110213755,synthetic_alpha__0.1_366,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,trss,gaussian__sigma1,0.1,0.0637063185399145,0.2230349221364658,,0.3894516310653068,synthetic_alpha__0.1_367,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tv,gaussian__sigma1,0.1,0.0590983691812511,0.2091166017675906,,0.9266118692057406,synthetic_alpha__0.1_368,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,temporal_laplacian,gaussian__sigma1,0.1,0.4799769762650162,0.5407337102620786,,2.459540269707499,synthetic_alpha__0.1_369,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,heat_diffusion_temporal,gaussian__sigma1,0.1,0.0648939135250807,0.2253501406990551,,0.2672648566137683,synthetic_alpha__0.1_370,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,wavelet_temporal,gaussian__sigma1,0.1,0.085485771450544,0.2400428096256142,,18.65841042519417,synthetic_alpha__0.1_372,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,directed_tv,gaussian__sigma1,0.1,0.0742748359837804,0.2562784015384388,,-0.8807763308224658,synthetic_alpha__0.1_373,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,linear,gaussian__sigma1,0.2,0.1771186437064046,0.4703932777932093,,-3.080086717047249,synthetic_alpha__0.2_374,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,nearest,gaussian__sigma1,0.2,0.1801851116769489,0.4795732212019263,,-3.2924019221232665,synthetic_alpha__0.2_375,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,mean,gaussian__sigma1,0.2,0.1208467294395676,0.3009477438018674,,0.7809578833742317,synthetic_alpha__0.2_376,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,idw,gaussian__sigma1,0.2,0.1289385495070781,0.3229735834621562,,0.2143593625954422,synthetic_alpha__0.2_377,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spherical_spline,gaussian__sigma1,0.2,0.2359994730172166,0.620458405288514,,-5.408366276674806,synthetic_alpha__0.2_378,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_tps,gaussian__sigma1,0.2,0.1869920693665572,0.4833347969304404,,-3.278142546892567,synthetic_alpha__0.2_379,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_mq,gaussian__sigma1,0.2,0.1937602928304707,0.5036916253144323,,-3.6877667176084064,synthetic_alpha__0.2_380,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spline_surface,gaussian__sigma1,0.2,0.2116542553159593,0.5801754853045783,,-4.71292687801629,synthetic_alpha__0.2_381,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsp,gaussian__sigma1,0.2,0.1264219528122884,0.3153939931274203,,0.3953289708158031,synthetic_alpha__0.2_382,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tikhonov,gaussian__sigma1,0.2,0.2577452911547201,0.3547926296476105,,9.158912781654388,synthetic_alpha__0.2_383,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,bgsrp,gaussian__sigma1,0.2,0.5357152296009858,0.6247411949064782,,1.418066403410873,synthetic_alpha__0.2_384,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsmooth,gaussian__sigma1,0.2,0.1223551043376991,0.304674598451436,,0.6779608444307552,synthetic_alpha__0.2_385,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,puy,gaussian__sigma1,0.2,0.5286533696328125,0.602034124386874,,1.5317109489841128,synthetic_alpha__0.2_386,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,sobolev,gaussian__sigma1,0.2,0.596324299266785,0.6697543455142795,,0.507439326648638,synthetic_alpha__0.2_387,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,graph_time_tikhonov,gaussian__sigma1,0.2,0.4570267250283528,0.524990649864047,,2.8639672663811004,synthetic_alpha__0.2_388,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,trss,gaussian__sigma1,0.2,0.1264650187006005,0.3154540530384228,,0.3931491920059988,synthetic_alpha__0.2_389,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tv,gaussian__sigma1,0.2,0.1201225722821212,0.2998275342266644,,0.8143530299897397,synthetic_alpha__0.2_390,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,temporal_laplacian,gaussian__sigma1,0.2,0.4990917891939138,0.5659571885049576,,2.16414890668849,synthetic_alpha__0.2_391,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,heat_diffusion_temporal,gaussian__sigma1,0.2,0.1291223337425703,0.3183487548745378,,0.2656806847505678,synthetic_alpha__0.2_392,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,wavelet_temporal,gaussian__sigma1,0.2,0.1516681533776592,0.3342564298083927,,16.032458068174293,synthetic_alpha__0.2_394,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,directed_tv,gaussian__sigma1,0.2,0.1403500940491941,0.3422333647828146,,-0.391557470850179,synthetic_alpha__0.2_395,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,linear,gaussian__sigma1,0.3,0.2572064301478571,0.5368773174858041,,-2.4191202943732533,synthetic_alpha__0.3_396,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,nearest,gaussian__sigma1,0.3,0.2885465132091039,0.6165820969922422,,-3.6998971834787695,synthetic_alpha__0.3_397,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,mean,gaussian__sigma1,0.3,0.2125037819008306,0.4355594603472861,,-0.5475475552035312,synthetic_alpha__0.3_398,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,idw,gaussian__sigma1,0.3,0.2193035472107985,0.4472709119235417,,-0.8376391123001864,synthetic_alpha__0.3_399,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spherical_spline,gaussian__sigma1,0.3,0.3392384056544167,0.7606027960808052,,-4.927944414651416,synthetic_alpha__0.3_400,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_tps,gaussian__sigma1,0.3,0.2752352041464,0.5908578542954833,,-3.138416806443352,synthetic_alpha__0.3_401,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,rbfi_mq,gaussian__sigma1,0.3,0.28449673069033,0.6267924824521991,,-3.483217109346568,synthetic_alpha__0.3_402,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,spline_surface,gaussian__sigma1,0.3,0.3288038895279771,0.7116487828618274,,-4.127967744547699,synthetic_alpha__0.3_403,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsp,gaussian__sigma1,0.3,0.2171720870668199,0.443720115358431,,-0.7536443212068922,synthetic_alpha__0.3_404,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tikhonov,gaussian__sigma1,0.3,0.3226226894917054,0.465977470306854,,7.999919346316783,synthetic_alpha__0.3_405,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,bgsrp,gaussian__sigma1,0.3,0.5361575559951287,0.6428808544121856,,1.433164573292607,synthetic_alpha__0.3_406,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,gsmooth,gaussian__sigma1,0.3,0.2136117515162591,0.4373514042113713,,-0.5958197905061783,synthetic_alpha__0.3_407,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,puy,gaussian__sigma1,0.3,0.5414361223472838,0.6338208668254053,,1.377443350372465,synthetic_alpha__0.3_408,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,sobolev,gaussian__sigma1,0.3,0.5950576057990674,0.6731061464534085,,0.5292770722366934,synthetic_alpha__0.3_409,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,graph_time_tikhonov,gaussian__sigma1,0.3,0.4834720198137061,0.5769859822202419,,2.534962547106634,synthetic_alpha__0.3_410,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,trss,gaussian__sigma1,0.3,0.217172087066675,0.4437201153580267,,-0.753644321201723,synthetic_alpha__0.3_411,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,tv,gaussian__sigma1,0.3,0.2125862715133712,0.4373021186625947,,-0.5515691229644796,synthetic_alpha__0.3_412,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,temporal_laplacian,gaussian__sigma1,0.3,0.5180217882870536,0.5854181557489806,,1.8347942036706824,synthetic_alpha__0.3_413,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,heat_diffusion_temporal,gaussian__sigma1,0.3,0.2076559769100092,0.4178326885615925,,-0.3634322780706418,synthetic_alpha__0.3_414,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,wavelet_temporal,gaussian__sigma1,0.3,0.2110820003518053,0.3988835825154538,,15.10680560040008,synthetic_alpha__0.3_416,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,directed_tv,gaussian__sigma1,0.3,0.1994671073568643,0.3978158386133799,,0.0051598554862775,synthetic_alpha__0.3_417,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,linear,gaussian__sigma1,0.4,0.3298767998545232,0.6065903668026632,,-2.290266788000535,synthetic_alpha__0.4_418,it09_tikhonov_rbfi_focus_raw.csv
synthetic_alpha,nearest,gaussian__sigma1,0.4,0.3315668339659925,0.6286301530250877,,-2.427773593777242,synthetic_alpha__0.4_419,it09_tikhonov_rbfi_focus_raw.csv
