dataset,method,graph,missing_ratio,mae,rmse,dtw,snr,block,source_file
synthetic_broad,rbfi_mq,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2725468952972623,0.5928400268036029,,-3.512995844854257,synthetic_broad__0.3_50,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,spline_surface,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2493241824025759,0.5384427810885983,,-2.685012132517773,synthetic_broad__0.3_51,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,gsp,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2148713818469532,0.4501258687619837,,-1.1270031866610848,synthetic_broad__0.3_52,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2801439205687607,0.4540043450626903,,10.602197800925524,synthetic_broad__0.3_53,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,bgsrp,vknng__alpha1_k4_k_max8_k_min2,0.3,0.4771043610251758,0.6138757812667522,,2.418621822370763,synthetic_broad__0.3_54,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,gsmooth,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2030346567140841,0.4161826541457465,,-0.4247520821899632,synthetic_broad__0.3_55,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,puy,vknng__alpha1_k4_k_max8_k_min2,0.3,0.4468577737146397,0.5629329735659407,,3.118153508073938,synthetic_broad__0.3_56,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,sobolev,vknng__alpha1_k4_k_max8_k_min2,0.3,0.5679694684937369,0.6418775233340767,,0.9473452508350778,synthetic_broad__0.3_57,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,graph_time_tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.3,0.4306591349396779,0.5267356371436344,,3.654947107281481,synthetic_broad__0.3_58,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,trss,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2125083763669008,0.4423304879552403,,-0.9748470147576352,synthetic_broad__0.3_59,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,tv,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2028390071209201,0.4161422365022281,,-0.4269440025541944,synthetic_broad__0.3_60,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,temporal_laplacian,vknng__alpha1_k4_k_max8_k_min2,0.3,0.4689072619925658,0.5420595574815132,,2.891575520048822,synthetic_broad__0.3_61,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,heat_diffusion_temporal,vknng__alpha1_k4_k_max8_k_min2,0.3,0.1992775936373751,0.3975467549596817,,-0.0469166283911454,synthetic_broad__0.3_62,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,wavelet_temporal,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2191073190742498,0.4058898517969068,,11.813345185135017,synthetic_broad__0.3_64,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,directed_tv,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2002521287634896,0.4118127128771464,,-0.3239187102922622,synthetic_broad__0.3_65,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,linear,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2792778570243674,0.5512632046715451,,-2.0409960072172297,synthetic_broad__0.4_66,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,nearest,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2985022390450246,0.6001087897564512,,-2.809760919981502,synthetic_broad__0.4_67,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,mean,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2384982122315032,0.4473196298650667,,-0.2628429625981405,synthetic_broad__0.4_68,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,idw,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2438518412461783,0.4669361001764326,,-0.6375458836011861,synthetic_broad__0.4_69,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,spherical_spline,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2384982122315032,0.4473196298650667,,-0.2628429625981405,synthetic_broad__0.4_70,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,rbfi_tps,vknng__alpha1_k4_k_max8_k_min2,0.4,0.3169304456359818,0.6306072721136587,,-3.2061123874996738,synthetic_broad__0.4_71,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,rbfi_mq,vknng__alpha1_k4_k_max8_k_min2,0.4,0.370089829508029,0.7397884872547651,,-4.48883452655207,synthetic_broad__0.4_72,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,spline_surface,vknng__alpha1_k4_k_max8_k_min2,0.4,0.3169304456359818,0.6306072721136587,,-3.2061123874996738,synthetic_broad__0.4_73,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,gsp,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2468288799780502,0.4785082668345137,,-0.8421861794278939,synthetic_broad__0.4_74,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.4,0.3056348977498371,0.4812283332219425,,9.710929845815045,synthetic_broad__0.4_75,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,bgsrp,vknng__alpha1_k4_k_max8_k_min2,0.4,0.4681887715939502,0.6149236337358152,,2.6728595002215374,synthetic_broad__0.4_76,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,gsmooth,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2379166911391227,0.4482647015345794,,-0.2839041970116837,synthetic_broad__0.4_77,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,puy,vknng__alpha1_k4_k_max8_k_min2,0.4,0.4570253875997939,0.5752513285893911,,2.886269957768556,synthetic_broad__0.4_78,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,sobolev,vknng__alpha1_k4_k_max8_k_min2,0.4,0.5727249458064734,0.6483010112931828,,0.8570887639245264,synthetic_broad__0.4_79,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,graph_time_tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.4,0.4445637558956504,0.5433270955380068,,3.3124578559723847,synthetic_broad__0.4_80,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,trss,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2456429727475565,0.473982625752657,,-0.7644885415991967,synthetic_broad__0.4_81,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,tv,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2362645675580457,0.4448824388668339,,-0.2071634595172888,synthetic_broad__0.4_82,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,temporal_laplacian,vknng__alpha1_k4_k_max8_k_min2,0.4,0.4734318907023639,0.565719104975194,,2.9269629607180425,synthetic_broad__0.4_83,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,heat_diffusion_temporal,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2359544392584446,0.4340369402176205,,-0.0113415613030207,synthetic_broad__0.4_84,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,wavelet_temporal,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2573453621557777,0.4438162611001513,,10.087367128375876,synthetic_broad__0.4_86,it16_synthetic_broad_vknng_raw.csv
synthetic_broad,directed_tv,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2372482923397496,0.446129685245101,,-0.2303436037592173,synthetic_broad__0.4_87,it16_synthetic_broad_vknng_raw.csv
synthetic_alpha,linear,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0634270409346891,0.244209901265437,,-0.0777226940065491,synthetic_alpha__0.1_0,it16b_vknng_3syn_raw.csv
synthetic_alpha,nearest,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0642770299551405,0.2523142036825606,,-0.2761905701468088,synthetic_alpha__0.1_1,it16b_vknng_3syn_raw.csv
synthetic_alpha,mean,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0589478976695532,0.2085273501920232,,0.9476396031020364,synthetic_alpha__0.1_2,it16b_vknng_3syn_raw.csv
synthetic_alpha,idw,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0625841043918718,0.2198587343426586,,0.5658803059686505,synthetic_alpha__0.1_3,it16b_vknng_3syn_raw.csv
synthetic_alpha,spherical_spline,vknng__alpha1_k4_k_max8_k_min2,0.1,0.1109596651986618,0.4071882526204173,,-4.5856010357981205,synthetic_alpha__0.1_4,it16b_vknng_3syn_raw.csv
synthetic_alpha,rbfi_tps,vknng__alpha1_k4_k_max8_k_min2,0.1,0.088427217921455,0.3314997645390123,,-2.570316269427729,synthetic_alpha__0.1_5,it16b_vknng_3syn_raw.csv
synthetic_alpha,rbfi_mq,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0895496117788872,0.3334451921211877,,-2.776695396371658,synthetic_alpha__0.1_6,it16b_vknng_3syn_raw.csv
synthetic_alpha,spline_surface,vknng__alpha1_k4_k_max8_k_min2,0.1,0.363683314967057,1.7420712241529503,,-12.999275934669356,synthetic_alpha__0.1_7,it16b_vknng_3syn_raw.csv
synthetic_alpha,gsp,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0808602093330226,0.2844512423464085,,-1.6656426409398983,synthetic_alpha__0.1_8,it16b_vknng_3syn_raw.csv
synthetic_alpha,tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.1,0.1799184003683628,0.3021700639978964,,13.002718567475537,synthetic_alpha__0.1_9,it16b_vknng_3syn_raw.csv
synthetic_alpha,bgsrp,vknng__alpha1_k4_k_max8_k_min2,0.1,0.5120021516358698,0.6123514561443033,,1.6608796370216214,synthetic_alpha__0.1_10,it16b_vknng_3syn_raw.csv
synthetic_alpha,gsmooth,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0650702035470667,0.2277500496323065,,0.2055878170975195,synthetic_alpha__0.1_11,it16b_vknng_3syn_raw.csv
synthetic_alpha,puy,vknng__alpha1_k4_k_max8_k_min2,0.1,0.4245360679779752,0.5111469074308561,,3.487049433405202,synthetic_alpha__0.1_12,it16b_vknng_3syn_raw.csv
synthetic_alpha,sobolev,vknng__alpha1_k4_k_max8_k_min2,0.1,0.5630112632910492,0.6353576088396873,,0.9939430840124296,synthetic_alpha__0.1_13,it16b_vknng_3syn_raw.csv
synthetic_alpha,graph_time_tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.1,0.3758331223424976,0.4477418301137207,,4.639684891485813,synthetic_alpha__0.1_14,it16b_vknng_3syn_raw.csv
synthetic_alpha,trss,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0804109066292224,0.2825656829501331,,-1.6130149161042877,synthetic_alpha__0.1_15,it16b_vknng_3syn_raw.csv
synthetic_alpha,tv,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0627751791831073,0.2206960886925589,,0.5025382793483639,synthetic_alpha__0.1_16,it16b_vknng_3syn_raw.csv
synthetic_alpha,temporal_laplacian,vknng__alpha1_k4_k_max8_k_min2,0.1,0.4169305003429971,0.4769389767720609,,3.7075205430138976,synthetic_alpha__0.1_17,it16b_vknng_3syn_raw.csv
synthetic_alpha,heat_diffusion_temporal,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0737117197891285,0.2556836343923016,,-0.8175150727254555,synthetic_alpha__0.1_18,it16b_vknng_3syn_raw.csv
synthetic_alpha,wavelet_temporal,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0834202661296958,0.2389830549407074,,19.884294424192944,synthetic_alpha__0.1_20,it16b_vknng_3syn_raw.csv
synthetic_alpha,directed_tv,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0938631872785796,0.3273010156851029,,-3.00304970804768,synthetic_alpha__0.1_21,it16b_vknng_3syn_raw.csv
synthetic_alpha,linear,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1771186437064046,0.4703932777932093,,-3.080086717047249,synthetic_alpha__0.2_22,it16b_vknng_3syn_raw.csv
synthetic_alpha,nearest,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1801851116769489,0.4795732212019263,,-3.2924019221232665,synthetic_alpha__0.2_23,it16b_vknng_3syn_raw.csv
synthetic_alpha,mean,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1208467294395676,0.3009477438018674,,0.7809578833742317,synthetic_alpha__0.2_24,it16b_vknng_3syn_raw.csv
synthetic_alpha,idw,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1289385495070781,0.3229735834621562,,0.2143593625954422,synthetic_alpha__0.2_25,it16b_vknng_3syn_raw.csv
synthetic_alpha,spherical_spline,vknng__alpha1_k4_k_max8_k_min2,0.2,0.2359994730172166,0.620458405288514,,-5.408366276674806,synthetic_alpha__0.2_26,it16b_vknng_3syn_raw.csv
synthetic_alpha,rbfi_tps,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1869920693665572,0.4833347969304404,,-3.278142546892567,synthetic_alpha__0.2_27,it16b_vknng_3syn_raw.csv
synthetic_alpha,rbfi_mq,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1937602928304707,0.5036916253144323,,-3.6877667176084064,synthetic_alpha__0.2_28,it16b_vknng_3syn_raw.csv
synthetic_alpha,spline_surface,vknng__alpha1_k4_k_max8_k_min2,0.2,0.2116542553159593,0.5801754853045783,,-4.71292687801629,synthetic_alpha__0.2_29,it16b_vknng_3syn_raw.csv
synthetic_alpha,gsp,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1552141963980437,0.3919399498899537,,-1.4818171684608918,synthetic_alpha__0.2_30,it16b_vknng_3syn_raw.csv
synthetic_alpha,tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.2,0.2405414629266238,0.3980243042092128,,11.446743260115964,synthetic_alpha__0.2_31,it16b_vknng_3syn_raw.csv
synthetic_alpha,bgsrp,vknng__alpha1_k4_k_max8_k_min2,0.2,0.5288733478218856,0.6459347897125687,,1.5392462049329148,synthetic_alpha__0.2_32,it16b_vknng_3syn_raw.csv
synthetic_alpha,gsmooth,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1286690594492641,0.3207536995648625,,0.2193592493549451,synthetic_alpha__0.2_33,it16b_vknng_3syn_raw.csv
synthetic_alpha,puy,vknng__alpha1_k4_k_max8_k_min2,0.2,0.4575580767626208,0.5595541759547518,,3.0611319326491944,synthetic_alpha__0.2_34,it16b_vknng_3syn_raw.csv
synthetic_alpha,sobolev,vknng__alpha1_k4_k_max8_k_min2,0.2,0.5739890135115404,0.6471655420036851,,0.8377354663225421,synthetic_alpha__0.2_35,it16b_vknng_3syn_raw.csv
synthetic_alpha,graph_time_tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.2,0.4096457123704038,0.4944032596751947,,4.0558322693079445,synthetic_alpha__0.2_36,it16b_vknng_3syn_raw.csv
synthetic_alpha,trss,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1535105147711453,0.3870167575804268,,-1.3811299453151895,synthetic_alpha__0.2_37,it16b_vknng_3syn_raw.csv
synthetic_alpha,tv,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1270606942794721,0.3161741324578314,,0.3621769467496494,synthetic_alpha__0.2_38,it16b_vknng_3syn_raw.csv
synthetic_alpha,temporal_laplacian,vknng__alpha1_k4_k_max8_k_min2,0.2,0.4430006369671443,0.5109522779287746,,3.264496701522444,synthetic_alpha__0.2_39,it16b_vknng_3syn_raw.csv
synthetic_alpha,heat_diffusion_temporal,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1376546271401038,0.3373545371683506,,-0.2621906279329851,synthetic_alpha__0.2_40,it16b_vknng_3syn_raw.csv
synthetic_alpha,wavelet_temporal,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1497479328608564,0.3340137857203767,,17.12034019936959,synthetic_alpha__0.2_42,it16b_vknng_3syn_raw.csv
synthetic_alpha,directed_tv,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1712321005966466,0.4287421540332184,,-2.1916999708022216,synthetic_alpha__0.2_43,it16b_vknng_3syn_raw.csv
synthetic_alpha,linear,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2572064301478571,0.5368773174858041,,-2.4191202943732533,synthetic_alpha__0.3_44,it16b_vknng_3syn_raw.csv
synthetic_alpha,nearest,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2885465132091039,0.6165820969922422,,-3.6998971834787695,synthetic_alpha__0.3_45,it16b_vknng_3syn_raw.csv
synthetic_alpha,mean,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2125037819008306,0.4355594603472861,,-0.5475475552035312,synthetic_alpha__0.3_46,it16b_vknng_3syn_raw.csv
synthetic_alpha,idw,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2193035472107985,0.4472709119235417,,-0.8376391123001864,synthetic_alpha__0.3_47,it16b_vknng_3syn_raw.csv
synthetic_alpha,spherical_spline,vknng__alpha1_k4_k_max8_k_min2,0.3,0.3392384056544167,0.7606027960808052,,-4.927944414651416,synthetic_alpha__0.3_48,it16b_vknng_3syn_raw.csv
synthetic_alpha,rbfi_tps,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2752352041464,0.5908578542954833,,-3.138416806443352,synthetic_alpha__0.3_49,it16b_vknng_3syn_raw.csv
synthetic_alpha,rbfi_mq,vknng__alpha1_k4_k_max8_k_min2,0.3,0.28449673069033,0.6267924824521991,,-3.483217109346568,synthetic_alpha__0.3_50,it16b_vknng_3syn_raw.csv
synthetic_alpha,spline_surface,vknng__alpha1_k4_k_max8_k_min2,0.3,0.3288038895279771,0.7116487828618274,,-4.127967744547699,synthetic_alpha__0.3_51,it16b_vknng_3syn_raw.csv
synthetic_alpha,gsp,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2301973897638097,0.4776049678184922,,-1.4525767310488786,synthetic_alpha__0.3_52,it16b_vknng_3syn_raw.csv
synthetic_alpha,tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.3,0.300521216663445,0.4802798205681586,,9.92145651808164,synthetic_alpha__0.3_53,it16b_vknng_3syn_raw.csv
synthetic_alpha,bgsrp,vknng__alpha1_k4_k_max8_k_min2,0.3,0.5286282967943803,0.6632866990953492,,1.6601448531109877,synthetic_alpha__0.3_54,it16b_vknng_3syn_raw.csv
synthetic_alpha,gsmooth,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2168110926373562,0.443885914787151,,-0.7879879100791944,synthetic_alpha__0.3_55,it16b_vknng_3syn_raw.csv
synthetic_alpha,puy,vknng__alpha1_k4_k_max8_k_min2,0.3,0.4777644758963647,0.5901848879064558,,2.627354020311826,synthetic_alpha__0.3_56,it16b_vknng_3syn_raw.csv
synthetic_alpha,sobolev,vknng__alpha1_k4_k_max8_k_min2,0.3,0.5755892913043749,0.6529129811317597,,0.8193325653549703,synthetic_alpha__0.3_57,it16b_vknng_3syn_raw.csv
synthetic_alpha,graph_time_tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.3,0.4414428754337237,0.5478964961586754,,3.53679079240606,synthetic_alpha__0.3_58,it16b_vknng_3syn_raw.csv
synthetic_alpha,trss,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2268659308063618,0.4689428883845918,,-1.3169239322443185,synthetic_alpha__0.3_59,it16b_vknng_3syn_raw.csv
synthetic_alpha,tv,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2141590238237682,0.439230487635762,,-0.6351452853096531,synthetic_alpha__0.3_60,it16b_vknng_3syn_raw.csv
synthetic_alpha,temporal_laplacian,vknng__alpha1_k4_k_max8_k_min2,0.3,0.4691346425073004,0.5418722649062873,,2.795094891532172,synthetic_alpha__0.3_61,it16b_vknng_3syn_raw.csv
synthetic_alpha,heat_diffusion_temporal,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2098350452763638,0.4212655018686427,,-0.4868533480201777,synthetic_alpha__0.3_62,it16b_vknng_3syn_raw.csv
synthetic_alpha,wavelet_temporal,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2087747138008539,0.398007517710891,,16.285379705974293,synthetic_alpha__0.3_64,it16b_vknng_3syn_raw.csv
synthetic_alpha,directed_tv,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2004054421418921,0.4076421427337314,,-0.0295067573859337,synthetic_alpha__0.3_65,it16b_vknng_3syn_raw.csv
synthetic_alpha,linear,vknng__alpha1_k4_k_max8_k_min2,0.4,0.3298767998545232,0.6065903668026632,,-2.290266788000535,synthetic_alpha__0.4_66,it16b_vknng_3syn_raw.csv
synthetic_alpha,nearest,vknng__alpha1_k4_k_max8_k_min2,0.4,0.3315668339659925,0.6286301530250877,,-2.427773593777242,synthetic_alpha__0.4_67,it16b_vknng_3syn_raw.csv
synthetic_alpha,mean,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2610509096263227,0.4587113167545196,,0.1506455701467817,synthetic_alpha__0.4_68,it16b_vknng_3syn_raw.csv
synthetic_alpha,idw,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2752672503876464,0.4863914779261031,,-0.3911157865214539,synthetic_alpha__0.4_69,it16b_vknng_3syn_raw.csv
synthetic_alpha,spherical_spline,vknng__alpha1_k4_k_max8_k_min2,0.4,0.4750781212681642,0.931806016032614,,-5.235491412145549,synthetic_alpha__0.4_70,it16b_vknng_3syn_raw.csv
synthetic_alpha,rbfi_tps,vknng__alpha1_k4_k_max8_k_min2,0.4,0.3818542909667008,0.7252726262620611,,-3.68571940032052,synthetic_alpha__0.4_71,it16b_vknng_3syn_raw.csv
synthetic_alpha,rbfi_mq,vknng__alpha1_k4_k_max8_k_min2,0.4,0.3898963338453581,0.7399231383843519,,-3.839789259596472,synthetic_alpha__0.4_72,it16b_vknng_3syn_raw.csv
synthetic_alpha,spline_surface,vknng__alpha1_k4_k_max8_k_min2,0.4,0.4659992072144946,0.8721669325779527,,-5.0571724105034335,synthetic_alpha__0.4_73,it16b_vknng_3syn_raw.csv
synthetic_alpha,gsp,vknng__alpha1_k4_k_max8_k_min2,0.4,0.3028958582116045,0.5502025796571333,,-1.3740625796149657,synthetic_alpha__0.4_74,it16b_vknng_3syn_raw.csv
synthetic_alpha,tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.4,0.3546147931182336,0.5413237406280661,,8.707088306495915,synthetic_alpha__0.4_75,it16b_vknng_3syn_raw.csv
synthetic_alpha,bgsrp,vknng__alpha1_k4_k_max8_k_min2,0.4,0.5542837501117921,0.7188496732035912,,1.857781474706134,synthetic_alpha__0.4_76,it16b_vknng_3syn_raw.csv
synthetic_alpha,gsmooth,vknng__alpha1_k4_k_max8_k_min2,0.4,0.27021243391439,0.4759903398709741,,-0.2019385704682391,synthetic_alpha__0.4_77,it16b_vknng_3syn_raw.csv
synthetic_alpha,puy,vknng__alpha1_k4_k_max8_k_min2,0.4,0.4975164895193365,0.626639395388519,,2.5954129263028736,synthetic_alpha__0.4_78,it16b_vknng_3syn_raw.csv
synthetic_alpha,sobolev,vknng__alpha1_k4_k_max8_k_min2,0.4,0.5883194777099049,0.6624657021403376,,0.6479068338458077,synthetic_alpha__0.4_79,it16b_vknng_3syn_raw.csv
synthetic_alpha,graph_time_tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.4,0.4669432578482114,0.5717626787893186,,3.12284127733771,synthetic_alpha__0.4_80,it16b_vknng_3syn_raw.csv
synthetic_alpha,trss,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2975627364590242,0.5362506421807424,,-1.1816557875853937,synthetic_alpha__0.4_81,it16b_vknng_3syn_raw.csv
synthetic_alpha,tv,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2620373251911637,0.4609695697297634,,0.1169732605607312,synthetic_alpha__0.4_82,it16b_vknng_3syn_raw.csv
synthetic_alpha,temporal_laplacian,vknng__alpha1_k4_k_max8_k_min2,0.4,0.4935366179233271,0.5719557045535993,,2.40124710128182,synthetic_alpha__0.4_83,it16b_vknng_3syn_raw.csv
synthetic_alpha,heat_diffusion_temporal,vknng__alpha1_k4_k_max8_k_min2,0.4,0.273424988271041,0.4722041497405328,,-0.198705339721894,synthetic_alpha__0.4_84,it16b_vknng_3syn_raw.csv
synthetic_alpha,wavelet_temporal,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2773942639324424,0.4602202667355803,,14.416033028147735,synthetic_alpha__0.4_86,it16b_vknng_3syn_raw.csv
synthetic_alpha,directed_tv,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2718167509930492,0.4850191401827446,,-0.1981339051312842,synthetic_alpha__0.4_87,it16b_vknng_3syn_raw.csv
synthetic_beta,linear,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0784418055359528,0.2949265284406414,,-2.19182207727983,synthetic_beta__0.1_88,it16b_vknng_3syn_raw.csv
synthetic_beta,nearest,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0859116155366704,0.3279639310396917,,-3.1300250864740704,synthetic_beta__0.1_89,it16b_vknng_3syn_raw.csv
synthetic_beta,mean,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0658619827367564,0.2310340626127287,,-0.0856866621374472,synthetic_beta__0.1_90,it16b_vknng_3syn_raw.csv
synthetic_beta,idw,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0660994520829936,0.2333514445938537,,-0.1749711825681111,synthetic_beta__0.1_91,it16b_vknng_3syn_raw.csv
synthetic_beta,spherical_spline,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0900113475768736,0.3618140795188991,,-3.465150351702601,synthetic_beta__0.1_92,it16b_vknng_3syn_raw.csv
synthetic_beta,rbfi_tps,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0766133823278453,0.2886232082408441,,-1.9506312145781888,synthetic_beta__0.1_93,it16b_vknng_3syn_raw.csv
synthetic_beta,rbfi_mq,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0781198412781059,0.2984608959155374,,-2.173611837317409,synthetic_beta__0.1_94,it16b_vknng_3syn_raw.csv
synthetic_beta,spline_surface,vknng__alpha1_k4_k_max8_k_min2,0.1,0.4583868309598552,1.7384305001759384,,-17.116119806923578,synthetic_beta__0.1_95,it16b_vknng_3syn_raw.csv
synthetic_beta,gsp,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0695690017599285,0.2475350303043369,,-0.6874866872969301,synthetic_beta__0.1_96,it16b_vknng_3syn_raw.csv
synthetic_beta,tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.1,0.1628949808805751,0.2692145764883926,,13.76503560522925,synthetic_beta__0.1_97,it16b_vknng_3syn_raw.csv
synthetic_beta,bgsrp,vknng__alpha1_k4_k_max8_k_min2,0.1,0.4547743594818143,0.5513701223388022,,2.6926528175050404,synthetic_beta__0.1_98,it16b_vknng_3syn_raw.csv
synthetic_beta,gsmooth,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0657329612484587,0.2318832235657446,,-0.1197794417476625,synthetic_beta__0.1_99,it16b_vknng_3syn_raw.csv
synthetic_beta,puy,vknng__alpha1_k4_k_max8_k_min2,0.1,0.3926084034837263,0.468267134749257,,4.144790814283742,synthetic_beta__0.1_100,it16b_vknng_3syn_raw.csv
synthetic_beta,sobolev,vknng__alpha1_k4_k_max8_k_min2,0.1,0.5669637774972913,0.6371631713537008,,1.0102343599737102,synthetic_beta__0.1_101,it16b_vknng_3syn_raw.csv
synthetic_beta,graph_time_tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.1,0.3728127206420485,0.4376323820606175,,4.725522100056412,synthetic_beta__0.1_102,it16b_vknng_3syn_raw.csv
synthetic_beta,trss,vknng__alpha1_k4_k_max8_k_min2,0.1,0.0693703002511968,0.2466252784349277,,-0.6556544199744314,synthetic_beta__0.1_103,it16b_vknng_3syn_raw.csv
