dataset,method,graph,missing_ratio,mae,rmse,dtw,snr,block,source_file
bci_competition_proxy,temporal_laplacian,gaussian,0.3,9.194399531262133e-06,1.1170958060221212e-05,9.415567023507414e-06,50.36476581211324,bci_competition_proxy__0.3_220,it94_robustness_cross_proxy_shift_raw.csv
bci_competition_proxy,graph_time_tikhonov,gaussian,0.3,8.445762037850025e-06,1.0649663316720724e-05,8.678918668069178e-06,50.73361107708392,bci_competition_proxy__0.3_221,it94_robustness_cross_proxy_shift_raw.csv
bci_competition_proxy,tv,gaussian,0.3,8.980144502415205e-06,1.0917610656156096e-05,9.027535754200356e-06,50.46716626541594,bci_competition_proxy__0.3_222,it94_robustness_cross_proxy_shift_raw.csv
bci_competition_proxy,trss,gaussian,0.3,8.706165195237993e-06,1.060429506777124e-05,8.737814983760182e-06,50.60173046690927,bci_competition_proxy__0.3_223,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,mean,knn__k3,0.2,2.675654085800049e-05,3.3082917904788933e-05,2.7185841465476e-05,45.725700175498446,physionet_eegmmidb__0.2_224,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,nearest,knn__k3,0.2,3.31157378648808e-05,3.8925068908097934e-05,3.444201774815229e-05,44.79965550707359,physionet_eegmmidb__0.2_225,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tikhonov,knn__k3,0.2,2.8462170752771964e-05,3.448700987930868e-05,2.8634633408873343e-05,45.45731964959387,physionet_eegmmidb__0.2_226,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,temporal_laplacian,knn__k3,0.2,2.78234188937001e-05,3.3660565984817586e-05,2.8165254674755045e-05,45.55589490099533,physionet_eegmmidb__0.2_227,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,graph_time_tikhonov,knn__k3,0.2,2.581911319438104e-05,3.2437748355689986e-05,2.582660674803968e-05,45.88058661647114,physionet_eegmmidb__0.2_228,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tv,knn__k3,0.2,2.610491263881504e-05,3.1409442600200404e-05,2.6904726609347345e-05,45.83277739199028,physionet_eegmmidb__0.2_229,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,trss,knn__k3,0.2,2.636317052025968e-05,3.231003531891226e-05,2.7749238458154957e-05,45.79002344802805,physionet_eegmmidb__0.2_230,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,mean,knn__k3,0.2,2.7452597866334352e-05,3.246479978993802e-05,2.774821348741216e-05,45.61416535735484,physionet_eegmmidb__0.2_231,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,nearest,knn__k3,0.2,3.314398097186085e-05,3.863137154678728e-05,3.452462852711679e-05,44.79595315937239,physionet_eegmmidb__0.2_232,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tikhonov,knn__k3,0.2,2.945053585518079e-05,3.664891406440426e-05,3.097095410083958e-05,45.30906784030784,physionet_eegmmidb__0.2_233,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,temporal_laplacian,knn__k3,0.2,2.733945756880189e-05,3.464331630185418e-05,2.834337127710422e-05,45.63210090459858,physionet_eegmmidb__0.2_234,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,graph_time_tikhonov,knn__k3,0.2,2.6457634347899344e-05,3.314208712702652e-05,2.683041489292121e-05,45.77448973498845,physionet_eegmmidb__0.2_235,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tv,knn__k3,0.2,2.6117185992782174e-05,3.212340549177651e-05,2.685796403644111e-05,45.83073601489665,physionet_eegmmidb__0.2_236,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,trss,knn__k3,0.2,2.566987266079777e-05,3.213041692349363e-05,2.684538702630469e-05,45.90576268786811,physionet_eegmmidb__0.2_237,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,mean,knn__k3,0.2,2.6863820326556683e-05,3.333544505717856e-05,2.864339909745963e-05,45.70832209724063,physionet_eegmmidb__0.2_238,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,nearest,knn__k3,0.2,3.365043554520045e-05,4.1844180096122885e-05,3.4936397765466315e-05,44.73009297325832,physionet_eegmmidb__0.2_239,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tikhonov,knn__k3,0.2,2.966420733734218e-05,3.611682396065093e-05,2.988197581510768e-05,45.277672373926514,physionet_eegmmidb__0.2_240,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,temporal_laplacian,knn__k3,0.2,2.741627342640373e-05,3.3970390206542e-05,2.8677280416043813e-05,45.61991561435049,physionet_eegmmidb__0.2_241,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,graph_time_tikhonov,knn__k3,0.2,2.624693757049828e-05,3.1517787123571986e-05,2.7380732344653404e-05,45.80921345190444,physionet_eegmmidb__0.2_242,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tv,knn__k3,0.2,2.7148417131669438e-05,3.3875129876687804e-05,2.780509293840689e-05,45.66255470557692,physionet_eegmmidb__0.2_243,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,trss,knn__k3,0.2,2.572889189278469e-05,3.078062051014957e-05,2.653345108754572e-05,45.89578900960228,physionet_eegmmidb__0.2_244,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,mean,knn__k3,0.2,2.728817773274674e-05,3.4956896156913795e-05,2.841575548881694e-05,45.64025449039261,physionet_eegmmidb__0.2_245,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,nearest,knn__k3,0.2,3.356591365328787e-05,3.976498720150311e-05,3.5524271422392856e-05,44.74101514024611,physionet_eegmmidb__0.2_246,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tikhonov,knn__k3,0.2,2.9120123724773417e-05,3.5620831000690665e-05,3.015703289991948e-05,45.358067692228445,physionet_eegmmidb__0.2_247,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,temporal_laplacian,knn__k3,0.2,2.820435050594386e-05,3.5324711745102535e-05,2.8332482740622462e-05,45.4968388142442,physionet_eegmmidb__0.2_248,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,graph_time_tikhonov,knn__k3,0.2,2.660276317757293e-05,3.305919175784812e-05,2.7967012166724037e-05,45.75073235372801,physionet_eegmmidb__0.2_249,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tv,knn__k3,0.2,2.5165512499859883e-05,3.119463845117765e-05,2.5526096022628697e-05,45.99194203439687,physionet_eegmmidb__0.2_250,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,trss,knn__k3,0.2,2.5245624223280023e-05,3.1369701585692575e-05,2.5959817686692844e-05,45.97813869268034,physionet_eegmmidb__0.2_251,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,mean,knn__k3,0.3,2.8309432302351542e-05,3.327811242274882e-05,2.928304143659476e-05,45.48068824245811,physionet_eegmmidb__0.3_252,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,nearest,knn__k3,0.3,3.524817581329673e-05,4.2375491829027415e-05,3.643750575583337e-05,44.5286334166271,physionet_eegmmidb__0.3_253,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tikhonov,knn__k3,0.3,2.976002157882276e-05,3.589442617561192e-05,3.126214762667114e-05,45.263667436283626,physionet_eegmmidb__0.3_254,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,temporal_laplacian,knn__k3,0.3,2.975701210253565e-05,3.7603900170615855e-05,3.080904996893352e-05,45.264106637910885,physionet_eegmmidb__0.3_255,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,graph_time_tikhonov,knn__k3,0.3,2.7828970844422275e-05,3.4129263025760506e-05,2.9293258523757e-05,45.55502838601004,physionet_eegmmidb__0.3_256,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tv,knn__k3,0.3,2.756029163258193e-05,3.408037433536392e-05,2.9145319043075517e-05,45.59716175442176,physionet_eegmmidb__0.3_257,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,trss,knn__k3,0.3,2.6638007892892867e-05,3.149823295984063e-05,2.710225697339858e-05,45.7449824043066,physionet_eegmmidb__0.3_258,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,mean,knn__k3,0.3,2.7448161425348835e-05,3.195614478736384e-05,2.8055504724463865e-05,45.6148672499327,physionet_eegmmidb__0.3_259,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,nearest,knn__k3,0.3,3.500469158668528e-05,4.1602092254366126e-05,3.60183741612182e-05,44.55873731995538,physionet_eegmmidb__0.3_260,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tikhonov,knn__k3,0.3,3.028501464748825e-05,3.683977910954143e-05,3.222156181316762e-05,45.18772197611838,physionet_eegmmidb__0.3_261,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,temporal_laplacian,knn__k3,0.3,3.018916880776952e-05,3.702832059567843e-05,3.082390811947877e-05,45.20148829767961,physionet_eegmmidb__0.3_262,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,graph_time_tikhonov,knn__k3,0.3,2.844486211557232e-05,3.4729535075481324e-05,3.0065463273322303e-05,45.459961518345,physionet_eegmmidb__0.3_263,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tv,knn__k3,0.3,2.7007699239062347e-05,3.417340100284182e-05,2.8354292264709463e-05,45.68512395301905,physionet_eegmmidb__0.3_264,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,trss,knn__k3,0.3,2.708243738156006e-05,3.28633053969668e-05,2.7882800205882207e-05,45.67312236294789,physionet_eegmmidb__0.3_265,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,mean,knn__k3,0.3,2.8185426737651853e-05,3.429884357245919e-05,2.8284988938104413e-05,45.49975370008514,physionet_eegmmidb__0.3_266,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,nearest,knn__k3,0.3,3.465438827050174e-05,4.122018970217996e-05,3.5161225905431186e-05,44.60241750511541,physionet_eegmmidb__0.3_267,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tikhonov,knn__k3,0.3,3.0423051960113756e-05,3.726671690047749e-05,3.135785402299096e-05,45.1679720654856,physionet_eegmmidb__0.3_268,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,temporal_laplacian,knn__k3,0.3,2.8954787815863077e-05,3.4254578622388096e-05,2.978582805638741e-05,45.38279598281628,physionet_eegmmidb__0.3_269,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,graph_time_tikhonov,knn__k3,0.3,2.7984359913311423e-05,3.551948853782226e-05,2.8228787045220207e-05,45.5308460674873,physionet_eegmmidb__0.3_270,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tv,knn__k3,0.3,2.743420425545709e-05,3.317940968141132e-05,2.8582277935242622e-05,45.61707616410816,physionet_eegmmidb__0.3_271,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,trss,knn__k3,0.3,2.787160479155366e-05,3.48099752812937e-05,2.8275375344445526e-05,45.54838009172563,physionet_eegmmidb__0.3_272,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,mean,knn__k3,0.3,2.647982755648437e-05,3.137016693541478e-05,2.708129509812471e-05,45.77084831060654,physionet_eegmmidb__0.3_273,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,nearest,knn__k3,0.3,3.5115805195732394e-05,4.387829722352542e-05,3.718722890069617e-05,44.544973565132864,physionet_eegmmidb__0.3_274,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tikhonov,knn__k3,0.3,3.145675337386888e-05,3.8938628233339874e-05,3.260140696354435e-05,45.02286088776743,physionet_eegmmidb__0.3_275,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,temporal_laplacian,knn__k3,0.3,2.975583549307005e-05,3.580860851550695e-05,3.042213966855861e-05,45.26427836384967,physionet_eegmmidb__0.3_276,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,graph_time_tikhonov,knn__k3,0.3,2.7940432368082625e-05,3.425237806411205e-05,2.8765085592716884e-05,45.537668620762645,physionet_eegmmidb__0.3_277,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tv,knn__k3,0.3,2.690422844661196e-05,3.349879416523274e-05,2.78698876439336e-05,45.70179441895749,physionet_eegmmidb__0.3_278,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,trss,knn__k3,0.3,2.7166411228556745e-05,3.3825152844835694e-05,2.792571748045962e-05,45.65967713522677,physionet_eegmmidb__0.3_279,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,mean,gaussian,0.2,2.7696895955636e-05,3.314635141429667e-05,2.808289160205374e-05,45.57568884745416,physionet_eegmmidb__0.2_280,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,nearest,gaussian,0.2,3.548577996381857e-05,4.111716957721071e-05,3.764183278573186e-05,44.49945632465677,physionet_eegmmidb__0.2_281,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tikhonov,gaussian,0.2,3.03048615944704e-05,3.628435647159913e-05,3.0947031517319774e-05,45.1848768078773,physionet_eegmmidb__0.2_282,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,temporal_laplacian,gaussian,0.2,2.887616982439736e-05,3.590097790776872e-05,2.9697989562572537e-05,45.39460397670662,physionet_eegmmidb__0.2_283,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,graph_time_tikhonov,gaussian,0.2,2.849313639557789e-05,3.412712765213145e-05,2.88263690392246e-05,45.45259727714946,physionet_eegmmidb__0.2_284,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tv,gaussian,0.2,2.6903080259520448e-05,3.272181826581162e-05,2.810812807449807e-05,45.701979766008506,physionet_eegmmidb__0.2_285,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,trss,gaussian,0.2,2.7385963731480645e-05,3.3962933414514855e-05,2.804355216555505e-05,45.62471955477253,physionet_eegmmidb__0.2_286,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,mean,gaussian,0.2,2.8749318072139972e-05,3.5588076004401244e-05,3.0012206721550644e-05,45.41372437120933,physionet_eegmmidb__0.2_287,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,nearest,gaussian,0.2,3.4428561346684715e-05,4.207306793039137e-05,3.608833043571814e-05,44.63081112001615,physionet_eegmmidb__0.2_288,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tikhonov,gaussian,0.2,3.1932038384177935e-05,3.8765544481967616e-05,3.395207964182789e-05,44.95773343752715,physionet_eegmmidb__0.2_289,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,temporal_laplacian,gaussian,0.2,2.944106582214235e-05,3.5026825884695234e-05,3.03605862112339e-05,45.31046457018806,physionet_eegmmidb__0.2_290,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,graph_time_tikhonov,gaussian,0.2,2.7806472751613885e-05,3.366996282991947e-05,2.8407666775596444e-05,45.55854082236709,physionet_eegmmidb__0.2_291,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tv,gaussian,0.2,2.7039238862958723e-05,3.39972491350256e-05,2.792329980463305e-05,45.68005521604764,physionet_eegmmidb__0.2_292,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,trss,gaussian,0.2,2.666318618022854e-05,3.171523343337102e-05,2.791831487319977e-05,45.74087938491019,physionet_eegmmidb__0.2_293,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,mean,gaussian,0.2,2.8312733310389665e-05,3.4639179368301426e-05,2.8375836290588363e-05,45.48018186496048,physionet_eegmmidb__0.2_294,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,nearest,gaussian,0.2,3.534133935105971e-05,4.370483035074095e-05,3.690368336505587e-05,44.51716983521092,physionet_eegmmidb__0.2_295,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tikhonov,gaussian,0.2,3.117454666373746e-05,3.8064763626925006e-05,3.153646213676426e-05,45.061998393271416,physionet_eegmmidb__0.2_296,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,temporal_laplacian,gaussian,0.2,2.945308158566758e-05,3.595587040771963e-05,3.072688760793274e-05,45.30869244853599,physionet_eegmmidb__0.2_297,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,graph_time_tikhonov,gaussian,0.2,2.818864408451158e-05,3.532728000552138e-05,2.9749359008140764e-05,45.49925798426433,physionet_eegmmidb__0.2_298,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tv,gaussian,0.2,2.6836174704406552e-05,3.266905739642353e-05,2.7450664107057e-05,45.712793733320005,physionet_eegmmidb__0.2_299,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,trss,gaussian,0.2,2.735685627764491e-05,3.2660808675878135e-05,2.7520499763004344e-05,45.62933795306128,physionet_eegmmidb__0.2_300,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,mean,gaussian,0.2,2.7648621626936968e-05,3.3017808288168296e-05,2.8501999538624023e-05,45.583264990942006,physionet_eegmmidb__0.2_301,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,nearest,gaussian,0.2,3.5211198285102536e-05,4.173199169610407e-05,3.6751758807383336e-05,44.53319182710779,physionet_eegmmidb__0.2_302,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tikhonov,gaussian,0.2,3.0473763500564717e-05,3.7403510129825725e-05,3.162479171786812e-05,45.16073892976655,physionet_eegmmidb__0.2_303,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,temporal_laplacian,gaussian,0.2,2.9832013874801107e-05,3.622350294188097e-05,2.9956291382375065e-05,45.253174130993365,physionet_eegmmidb__0.2_304,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,graph_time_tikhonov,gaussian,0.2,2.7434387583059565e-05,3.314376824941916e-05,2.834969483574339e-05,45.61704714270974,physionet_eegmmidb__0.2_305,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tv,gaussian,0.2,2.7772155556940343e-05,3.332300116288079e-05,2.943203206022241e-05,45.56390395207806,physionet_eegmmidb__0.2_306,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,trss,gaussian,0.2,2.795727527072596e-05,3.345088331218403e-05,2.8293910254272543e-05,45.53505141875352,physionet_eegmmidb__0.2_307,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,mean,gaussian,0.3,2.950830634730497e-05,3.673401589299546e-05,2.9802084642844824e-05,45.30055701743974,physionet_eegmmidb__0.3_308,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,nearest,gaussian,0.3,3.761939513761768e-05,4.568837828490679e-05,3.875851160635481e-05,44.245881799766366,physionet_eegmmidb__0.3_309,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tikhonov,gaussian,0.3,3.344434902176389e-05,3.95216719389012e-05,3.494384165447733e-05,44.75677239977585,physionet_eegmmidb__0.3_310,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,temporal_laplacian,gaussian,0.3,3.0451012469136743e-05,3.87099572288097e-05,3.158266055502407e-05,45.16398248622923,physionet_eegmmidb__0.3_311,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,graph_time_tikhonov,gaussian,0.3,2.8811576825739428e-05,3.580041703004033e-05,2.983215820460013e-05,45.40432957538797,physionet_eegmmidb__0.3_312,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tv,gaussian,0.3,2.9233615442173786e-05,3.612236287444674e-05,3.0304159453252004e-05,45.34117455469523,physionet_eegmmidb__0.3_313,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,trss,gaussian,0.3,2.8035487405039077e-05,3.311988846162488e-05,2.8569076586263804e-05,45.52291873674072,physionet_eegmmidb__0.3_314,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,mean,gaussian,0.3,2.997386402720052e-05,3.656852918286945e-05,3.165983023306364e-05,45.23257252658004,physionet_eegmmidb__0.3_315,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,nearest,gaussian,0.3,3.7412572161437085e-05,4.5379496775684025e-05,3.9490720998687657e-05,44.269824208747096,physionet_eegmmidb__0.3_316,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tikhonov,gaussian,0.3,3.230437239068414e-05,3.88618874306558e-05,3.277544483405e-05,44.907386785708006,physionet_eegmmidb__0.3_317,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,temporal_laplacian,gaussian,0.3,3.099665295219818e-05,3.775599702761103e-05,3.2618038544731146e-05,45.08685185150489,physionet_eegmmidb__0.3_318,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,graph_time_tikhonov,gaussian,0.3,2.883820897248781e-05,3.543964152903952e-05,3.033920154780862e-05,45.40031700374162,physionet_eegmmidb__0.3_319,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tv,gaussian,0.3,2.9201159711458818e-05,3.602809012475892e-05,3.005335862691256e-05,45.34599885518602,physionet_eegmmidb__0.3_320,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,trss,gaussian,0.3,2.883267434759112e-05,3.396797346051342e-05,2.9302313048402527e-05,45.40115058104708,physionet_eegmmidb__0.3_321,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,mean,gaussian,0.3,2.8790024641384098e-05,3.509706149548976e-05,2.968865902442849e-05,45.40757948324188,physionet_eegmmidb__0.3_322,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,nearest,gaussian,0.3,3.614505389926172e-05,4.4525796952633455e-05,3.735417301867585e-05,44.4195111128419,physionet_eegmmidb__0.3_323,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tikhonov,gaussian,0.3,3.17895372919083e-05,3.712896886949424e-05,3.248835970217757e-05,44.977157796892726,physionet_eegmmidb__0.3_324,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,temporal_laplacian,gaussian,0.3,2.974625725657232e-05,3.635537048938097e-05,3.007631134122989e-05,45.26567655842105,physionet_eegmmidb__0.3_325,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,graph_time_tikhonov,gaussian,0.3,2.930394245787872e-05,3.5486034761018485e-05,3.06168308807053e-05,45.33073932316312,physionet_eegmmidb__0.3_326,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tv,gaussian,0.3,2.786624499964825e-05,3.3991781461809705e-05,2.8632787973479624e-05,45.54921533312121,physionet_eegmmidb__0.3_327,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,trss,gaussian,0.3,2.9812888853770702e-05,3.601521489320376e-05,2.9821183585986976e-05,45.255959244465245,physionet_eegmmidb__0.3_328,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,mean,gaussian,0.3,2.862384882350928e-05,3.415868024308858e-05,3.1264733109836534e-05,45.43271955318916,physionet_eegmmidb__0.3_329,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,nearest,gaussian,0.3,3.684347975616542e-05,4.333572985322717e-05,3.778009375331143e-05,44.336393469391886,physionet_eegmmidb__0.3_330,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tikhonov,gaussian,0.3,3.258332275514099e-05,4.045054180731688e-05,3.456175533922828e-05,44.87004616316925,physionet_eegmmidb__0.3_331,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,temporal_laplacian,gaussian,0.3,3.1572589634987546e-05,3.7138165673752416e-05,3.29931246996665e-05,45.0068978135392,physionet_eegmmidb__0.3_332,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,graph_time_tikhonov,gaussian,0.3,2.93355207815696e-05,3.588319085809824e-05,3.110860498945928e-05,45.32606182721516,physionet_eegmmidb__0.3_333,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,tv,gaussian,0.3,2.870948758371367e-05,3.5678973264276835e-05,2.9359938410574e-05,45.4197454373649,physionet_eegmmidb__0.3_334,it94_robustness_cross_proxy_shift_raw.csv
physionet_eegmmidb,trss,gaussian,0.3,2.919292704372229e-05,3.6791284842827006e-05,2.931967134587688e-05,45.34722343194343,physionet_eegmmidb__0.3_335,it94_robustness_cross_proxy_shift_raw.csv
synthetic_16ch,mean,knn__k3,0.1,0.5052428822380757,0.6108710269322809,0.5102602959905115,2.964997960235777,synthetic_16ch__0.1_0,it95_final_comparative_all_datasets_raw.csv
synthetic_16ch,nearest,knn__k3,0.1,0.6381712903847737,0.7711955747058149,0.6432521095199439,1.9506273744663307,synthetic_16ch__0.1_1,it95_final_comparative_all_datasets_raw.csv
synthetic_16ch,tikhonov,knn__k3,0.1,0.5554217728118349,0.6710581514677563,0.5800502048159718,2.553770996899546,synthetic_16ch__0.1_2,it95_final_comparative_all_datasets_raw.csv
synthetic_16ch,temporal_laplacian,knn__k3,0.1,0.4982387764929796,0.5795262437761355,0.5127520246275757,3.025624755911116,synthetic_16ch__0.1_3,it95_final_comparative_all_datasets_raw.csv
synthetic_16ch,graph_time_tikhonov,knn__k3,0.1,0.4405920710503578,0.5416710455181754,0.462938971486482,3.559633227313865,synthetic_16ch__0.1_4,it95_final_comparative_all_datasets_raw.csv
synthetic_16ch,tv,knn__k3,0.1,0.4683847825647284,0.5607767194550157,0.4934490560430418,3.293972232390633,synthetic_16ch__0.1_5,it95_final_comparative_all_datasets_raw.csv
synthetic_16ch,trss,knn__k3,0.1,0.4673781933709661,0.5861215185573668,0.4747368855968572,3.303315545008197,synthetic_16ch__0.1_6,it95_final_comparative_all_datasets_raw.csv
synthetic_16ch,mean,knn__k3,0.1,0.5078811168953339,0.6239523395446136,0.5135756736097947,2.9423793401167715,synthetic_16ch__0.1_7,it95_final_comparative_all_datasets_raw.csv
synthetic_16ch,nearest,knn__k3,0.1,0.6373083364671835,0.7816721353712801,0.6722005900315254,1.9565040058736891,synthetic_16ch__0.1_8,it95_final_comparative_all_datasets_raw.csv
synthetic_16ch,tikhonov,knn__k3,0.1,0.5598399764966258,0.6951533490392476,0.568185349660996,2.519360930930773,synthetic_16ch__0.1_9,it95_final_comparative_all_datasets_raw.csv
synthetic_16ch,temporal_laplacian,knn__k3,0.1,0.4789209924337853,0.5816173740254711,0.4955734082276665,3.197361262090596,synthetic_16ch__0.1_10,it95_final_comparative_all_datasets_raw.csv
synthetic_16ch,graph_time_tikhonov,knn__k3,0.1,0.4477473570565953,0.5790455015131558,0.4663080274925333,3.489669690047599,synthetic_16ch__0.1_11,it95_final_comparative_all_datasets_raw.csv
synthetic_16ch,tv,knn__k3,0.1,0.468734309788867,0.5553372196457896,0.4719761875528591,3.290732564071084,synthetic_16ch__0.1_12,it95_final_comparative_all_datasets_raw.csv
synthetic_16ch,trss,knn__k3,0.1,0.4547956780917384,0.5512355631287045,0.4719030765746814,3.4218367104981167,synthetic_16ch__0.1_13,it95_final_comparative_all_datasets_raw.csv
