dataset,method,graph,missing_ratio,mae,rmse,dtw,snr,block,source_file
mne_sample_proxy,tikhonov,knn__k3,1ch,1.4417037413922466e-06,1.6552799056013611e-06,1.4417037413922466e-06,-2.6201610748810005,mne_sample_proxy__1ch_13,it80_few_missing_comprehensive_raw.csv
mne_sample_proxy,temporal_laplacian,knn__k3,1ch,1.246731384423514e-06,1.3991595574598724e-06,1.246731384423514e-06,-1.5869364279753773,mne_sample_proxy__1ch_14,it80_few_missing_comprehensive_raw.csv
mne_sample_proxy,tv,knn__k3,1ch,1.5923011782945689e-06,1.7719055722243672e-06,1.5923011782945689e-06,-3.053869150476425,mne_sample_proxy__1ch_15,it80_few_missing_comprehensive_raw.csv
mne_sample_proxy,mean,knn__k3,2ch,1.8635010527247388e-06,2.1069289288475763e-06,1.8635010527247388e-06,-1.5998716365944383,mne_sample_proxy__2ch_16,it80_few_missing_comprehensive_raw.csv
mne_sample_proxy,tikhonov,knn__k3,2ch,1.7503310312820637e-06,1.9823240065571195e-06,1.7503310312820637e-06,-1.1750632031146289,mne_sample_proxy__2ch_17,it80_few_missing_comprehensive_raw.csv
mne_sample_proxy,temporal_laplacian,knn__k3,2ch,1.701107941128651e-06,1.966357397588481e-06,1.701107941128651e-06,-1.1186052051126751,mne_sample_proxy__2ch_18,it80_few_missing_comprehensive_raw.csv
mne_sample_proxy,tv,knn__k3,2ch,1.8513479670233292e-06,2.089668328033425e-06,1.8513479670233292e-06,-1.5406988784075548,mne_sample_proxy__2ch_19,it80_few_missing_comprehensive_raw.csv
mne_sample_proxy,mean,knn__k3,3ch,2.225104093042377e-06,2.5582989268935874e-06,2.225104093042377e-06,-1.6235315135551052,mne_sample_proxy__3ch_20,it80_few_missing_comprehensive_raw.csv
mne_sample_proxy,tikhonov,knn__k3,3ch,2.836128316461274e-06,3.3400145343201384e-06,2.836128316461274e-06,-3.691715778559356,mne_sample_proxy__3ch_21,it80_few_missing_comprehensive_raw.csv
mne_sample_proxy,temporal_laplacian,knn__k3,3ch,2.102079134187804e-06,2.4485371189747987e-06,2.102079134187804e-06,-1.2378436832634894,mne_sample_proxy__3ch_22,it80_few_missing_comprehensive_raw.csv
mne_sample_proxy,tv,knn__k3,3ch,2.3254173882773e-06,2.688123980234103e-06,2.3254173882773e-06,-1.9977306705538105,mne_sample_proxy__3ch_23,it80_few_missing_comprehensive_raw.csv
bci_competition_proxy,mean,knn__k3,1ch,6.596077386568797e-06,7.639793513783604e-06,6.596077386568797e-06,0.7213959042194602,bci_competition_proxy__1ch_24,it80_few_missing_comprehensive_raw.csv
bci_competition_proxy,tikhonov,knn__k3,1ch,7.5546730609643105e-06,8.690831869978114e-06,7.5546730609643105e-06,-0.382498779783583,bci_competition_proxy__1ch_25,it80_few_missing_comprehensive_raw.csv
bci_competition_proxy,temporal_laplacian,knn__k3,1ch,8.232791083035404e-06,9.443728016997834e-06,8.232791083035404e-06,-1.1028980608723105,bci_competition_proxy__1ch_26,it80_few_missing_comprehensive_raw.csv
bci_competition_proxy,tv,knn__k3,1ch,6.617122366004309e-06,7.658928089806718e-06,6.617122366004309e-06,0.7000627490311967,bci_competition_proxy__1ch_27,it80_few_missing_comprehensive_raw.csv
bci_competition_proxy,mean,knn__k3,2ch,6.592185249003936e-06,7.597793308005516e-06,6.592185249003936e-06,0.8586758524596279,bci_competition_proxy__2ch_28,it80_few_missing_comprehensive_raw.csv
bci_competition_proxy,tikhonov,knn__k3,2ch,6.5288221486610105e-06,7.576539913805526e-06,6.5288221486610105e-06,0.8830721325681372,bci_competition_proxy__2ch_29,it80_few_missing_comprehensive_raw.csv
bci_competition_proxy,temporal_laplacian,knn__k3,2ch,8.382750985701514e-06,9.600693816479365e-06,8.382750985701514e-06,-1.1458971751637494,bci_competition_proxy__2ch_30,it80_few_missing_comprehensive_raw.csv
bci_competition_proxy,tv,knn__k3,2ch,6.578985754228693e-06,7.5808584616086e-06,6.578985754228693e-06,0.877747224170588,bci_competition_proxy__2ch_31,it80_few_missing_comprehensive_raw.csv
bci_competition_proxy,mean,knn__k3,3ch,6.924660656669008e-06,7.959115201327139e-06,6.924660656669008e-06,0.4814282051933286,bci_competition_proxy__3ch_32,it80_few_missing_comprehensive_raw.csv
bci_competition_proxy,tikhonov,knn__k3,3ch,6.752716556445266e-06,7.867239242456024e-06,6.752716556445266e-06,0.5806444128681918,bci_competition_proxy__3ch_33,it80_few_missing_comprehensive_raw.csv
bci_competition_proxy,temporal_laplacian,knn__k3,3ch,8.071387682762222e-06,9.259867335070083e-06,8.071387682762222e-06,-0.8154172590899272,bci_competition_proxy__3ch_34,it80_few_missing_comprehensive_raw.csv
bci_competition_proxy,tv,knn__k3,3ch,6.907071486396901e-06,7.939038858182862e-06,6.907071486396901e-06,0.5030197346628513,bci_competition_proxy__3ch_35,it80_few_missing_comprehensive_raw.csv
synthetic_16ch,mean,knn__k3,0.1,0.4956558265366004,0.6085865823397126,0.4956558265366004,1.8483629099237,synthetic_16ch__0.1_0,it81_instant_vs_full_synthetic_raw.csv
synthetic_16ch,tikhonov,knn__k3,0.1,0.5420884922734748,0.6686829483400405,0.5420884922734748,1.0367897330880584,synthetic_16ch__0.1_1,it81_instant_vs_full_synthetic_raw.csv
synthetic_16ch,temporal_laplacian,knn__k3,0.1,0.6723523811485815,0.7538828663224914,0.6723523811485815,-0.0138627061237176,synthetic_16ch__0.1_2,it81_instant_vs_full_synthetic_raw.csv
synthetic_16ch,tv,knn__k3,0.1,0.5234034219983964,0.6465234045214093,0.5234034219983964,1.3304934961658366,synthetic_16ch__0.1_3,it81_instant_vs_full_synthetic_raw.csv
synthetic_16ch,graph_time_tikhonov,knn__k3,0.1,0.5131228691887381,0.6319773820652468,0.5131228691887381,1.5266256080270026,synthetic_16ch__0.1_4,it81_instant_vs_full_synthetic_raw.csv
synthetic_16ch,mean,knn__k3,0.1,0.4859716412420423,0.597417429011163,0.4859716412420423,1.5615149995174074,synthetic_16ch__0.1_5,it81_instant_vs_full_synthetic_raw.csv
synthetic_16ch,tikhonov,knn__k3,0.1,0.5222540512731859,0.6467784850117172,0.5222540512731859,0.8724931627904818,synthetic_16ch__0.1_6,it81_instant_vs_full_synthetic_raw.csv
synthetic_16ch,temporal_laplacian,knn__k3,0.1,0.6123519107946293,0.6948509170047672,0.6123519107946293,0.2487465636113464,synthetic_16ch__0.1_7,it81_instant_vs_full_synthetic_raw.csv
synthetic_16ch,tv,knn__k3,0.1,0.5083641815871662,0.6296805021941887,0.5083641815871662,1.105375348896832,synthetic_16ch__0.1_8,it81_instant_vs_full_synthetic_raw.csv
synthetic_16ch,graph_time_tikhonov,knn__k3,0.1,0.4947766640066963,0.6129153699903003,0.4947766640066963,1.3395604046180234,synthetic_16ch__0.1_9,it81_instant_vs_full_synthetic_raw.csv
synthetic_16ch,mean,knn__k3,0.2,0.4852148431825431,0.6021292919104148,0.4852148431825431,1.5056232614334,synthetic_16ch__0.2_10,it81_instant_vs_full_synthetic_raw.csv
synthetic_16ch,tikhonov,knn__k3,0.2,0.5226525717516236,0.6484789224768555,0.5226525717516236,0.8618237463115233,synthetic_16ch__0.2_11,it81_instant_vs_full_synthetic_raw.csv
synthetic_16ch,temporal_laplacian,knn__k3,0.2,0.6324316338522029,0.7163823431010162,0.6324316338522029,-0.0035157061822303,synthetic_16ch__0.2_12,it81_instant_vs_full_synthetic_raw.csv
synthetic_16ch,tv,knn__k3,0.2,0.5098713581209726,0.6316358893230481,0.5098713581209726,1.090493603231051,synthetic_16ch__0.2_13,it81_instant_vs_full_synthetic_raw.csv
synthetic_16ch,graph_time_tikhonov,knn__k3,0.2,0.4962623105238041,0.6139572893400067,0.4962623105238041,1.3370685434733962,synthetic_16ch__0.2_14,it81_instant_vs_full_synthetic_raw.csv
synthetic_16ch,mean,knn__k3,0.2,0.4772363586461472,0.5958184512978567,0.4772363586461472,1.5081044532426922,synthetic_16ch__0.2_15,it81_instant_vs_full_synthetic_raw.csv
synthetic_16ch,tikhonov,knn__k3,0.2,0.5209921858130735,0.6540182592444966,0.5209921858130735,0.6991459810402524,synthetic_16ch__0.2_16,it81_instant_vs_full_synthetic_raw.csv
synthetic_16ch,temporal_laplacian,knn__k3,0.2,0.6368429847430427,0.7189175435450896,0.6368429847430427,-0.1232002256697156,synthetic_16ch__0.2_17,it81_instant_vs_full_synthetic_raw.csv
synthetic_16ch,tv,knn__k3,0.2,0.5020760901989639,0.6299288558355229,0.5020760901989639,1.0249471307781952,synthetic_16ch__0.2_18,it81_instant_vs_full_synthetic_raw.csv
synthetic_16ch,graph_time_tikhonov,knn__k3,0.2,0.4951708556680091,0.6212621613242257,0.4951708556680091,1.1454977387755254,synthetic_16ch__0.2_19,it81_instant_vs_full_synthetic_raw.csv
synthetic_16ch,mean,knn__k3,0.1,0.4956558265366004,0.6085865823397126,0.4956558265366004,1.8483629099237,synthetic_16ch__0.1_0,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,nearest,knn__k3,0.1,0.6170001613457898,0.8141513268127812,0.6170001613457898,-0.6494385074701128,synthetic_16ch__0.1_1,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,tikhonov,knn__k3,0.1,0.5420884922734748,0.6686829483400405,0.5420884922734748,1.0367897330880584,synthetic_16ch__0.1_2,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,temporal_laplacian,knn__k3,0.1,0.6723523811485815,0.7538828663224914,0.6723523811485815,-0.0138627061237176,synthetic_16ch__0.1_3,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,graph_time_tikhonov,knn__k3,0.1,0.5131228691887381,0.6319773820652468,0.5131228691887381,1.5266256080270026,synthetic_16ch__0.1_4,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,tv,knn__k3,0.1,0.5234034219983964,0.6465234045214093,0.5234034219983964,1.3304934961658366,synthetic_16ch__0.1_5,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,trss,knn__k3,0.1,0.4433628378223195,0.5548439748486796,0.4433628378223195,2.6592168687202,synthetic_16ch__0.1_6,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,mean,knn__k3,0.1,0.4859716412420423,0.597417429011163,0.4859716412420423,1.5615149995174074,synthetic_16ch__0.1_7,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,nearest,knn__k3,0.1,0.6333846360178128,0.8341393205210558,0.6333846360178128,-1.3213631336975284,synthetic_16ch__0.1_8,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,tikhonov,knn__k3,0.1,0.5222540512731859,0.6467784850117172,0.5222540512731859,0.8724931627904818,synthetic_16ch__0.1_9,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,temporal_laplacian,knn__k3,0.1,0.6123519107946293,0.6948509170047672,0.6123519107946293,0.2487465636113464,synthetic_16ch__0.1_10,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,graph_time_tikhonov,knn__k3,0.1,0.4947766640066963,0.6129153699903003,0.4947766640066963,1.3395604046180234,synthetic_16ch__0.1_11,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,tv,knn__k3,0.1,0.5083641815871662,0.6296805021941887,0.5083641815871662,1.105375348896832,synthetic_16ch__0.1_12,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,trss,knn__k3,0.1,0.424462889259769,0.5298112774211027,0.424462889259769,2.605482402503525,synthetic_16ch__0.1_13,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,mean,knn__k3,0.2,0.4852148431825431,0.6021292919104148,0.4852148431825431,1.5056232614334,synthetic_16ch__0.2_14,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,nearest,knn__k3,0.2,0.6053228542824639,0.8076393111826756,0.6053228542824639,-1.0434446612346993,synthetic_16ch__0.2_15,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,tikhonov,knn__k3,0.2,0.5226525717516236,0.6484789224768555,0.5226525717516236,0.8618237463115233,synthetic_16ch__0.2_16,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,temporal_laplacian,knn__k3,0.2,0.6324316338522029,0.7163823431010162,0.6324316338522029,-0.0035157061822303,synthetic_16ch__0.2_17,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,graph_time_tikhonov,knn__k3,0.2,0.4962623105238041,0.6139572893400067,0.4962623105238041,1.3370685434733962,synthetic_16ch__0.2_18,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,tv,knn__k3,0.2,0.5098713581209726,0.6316358893230481,0.5098713581209726,1.090493603231051,synthetic_16ch__0.2_19,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,trss,knn__k3,0.2,0.4479004716955123,0.5658948428106297,0.4479004716955123,2.044966423216812,synthetic_16ch__0.2_20,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,mean,knn__k3,0.2,0.4772363586461472,0.5958184512978567,0.4772363586461472,1.5081044532426922,synthetic_16ch__0.2_21,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,nearest,knn__k3,0.2,0.6490141979445045,0.8493288863267392,0.6490141979445045,-1.5698909610739842,synthetic_16ch__0.2_22,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,tikhonov,knn__k3,0.2,0.5209921858130735,0.6540182592444966,0.5209921858130735,0.6991459810402524,synthetic_16ch__0.2_23,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,temporal_laplacian,knn__k3,0.2,0.6368429847430427,0.7189175435450896,0.6368429847430427,-0.1232002256697156,synthetic_16ch__0.2_24,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,graph_time_tikhonov,knn__k3,0.2,0.4951708556680091,0.6212621613242257,0.4951708556680091,1.1454977387755254,synthetic_16ch__0.2_25,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,tv,knn__k3,0.2,0.5020760901989639,0.6299288558355229,0.5020760901989639,1.0249471307781952,synthetic_16ch__0.2_26,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,trss,knn__k3,0.2,0.4573553008118755,0.5813852463010426,0.4573553008118755,1.7221547680758496,synthetic_16ch__0.2_27,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,mean,knn__k3,0.3,0.4777562282614246,0.5947337000943426,0.4777562282614246,1.6191976075138903,synthetic_16ch__0.3_28,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,nearest,knn__k3,0.3,0.6411084232046206,0.8420082092697927,0.6411084232046206,-1.4011460490663452,synthetic_16ch__0.3_29,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,tikhonov,knn__k3,0.3,0.5206884656240034,0.6513322952035878,0.5206884656240034,0.8323691076499624,synthetic_16ch__0.3_30,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,temporal_laplacian,knn__k3,0.3,0.638617242495345,0.719720721614937,0.638617242495345,-0.0368754565477578,synthetic_16ch__0.3_31,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,graph_time_tikhonov,knn__k3,0.3,0.4943047423777678,0.6178202854836325,0.4943047423777678,1.2916793229077,synthetic_16ch__0.3_32,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,tv,knn__k3,0.3,0.5018040230379461,0.6258931003908901,0.5018040230379461,1.177827673192353,synthetic_16ch__0.3_33,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,trss,knn__k3,0.3,0.4636040014255257,0.5889288951884274,0.4636040014255257,1.7095504281402838,synthetic_16ch__0.3_34,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,mean,knn__k3,0.3,0.4861338551330745,0.6058056568508972,0.4861338551330745,1.4564328027683149,synthetic_16ch__0.3_35,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,nearest,knn__k3,0.3,0.666565478004279,0.8716982160359227,0.666565478004279,-1.7172954948742611,synthetic_16ch__0.3_36,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,tikhonov,knn__k3,0.3,0.5234125358721794,0.6571779045862669,0.5234125358721794,0.7496748090546848,synthetic_16ch__0.3_37,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,temporal_laplacian,knn__k3,0.3,0.6311920292122363,0.7198278875713433,0.6311920292122363,-0.0515218693948281,synthetic_16ch__0.3_38,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,graph_time_tikhonov,knn__k3,0.3,0.4988114932145734,0.6255650166227521,0.4988114932145734,1.179017286099672,synthetic_16ch__0.3_39,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,tv,knn__k3,0.3,0.5068853738982998,0.6351926633070181,0.5068853738982998,1.0458737428501963,synthetic_16ch__0.3_40,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,trss,knn__k3,0.3,0.4677564444800646,0.5950390922089661,0.4677564444800646,1.6041075723075535,synthetic_16ch__0.3_41,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,mean,gaussian,0.1,0.4956558265366004,0.6085865823397126,0.4956558265366004,1.8483629099237,synthetic_16ch__0.1_42,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,nearest,gaussian,0.1,0.6170001613457898,0.8141513268127812,0.6170001613457898,-0.6494385074701128,synthetic_16ch__0.1_43,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,tikhonov,gaussian,0.1,0.6015892616193169,0.7506217436039772,0.6015892616193169,0.0455926448128208,synthetic_16ch__0.1_44,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,temporal_laplacian,gaussian,0.1,0.5653253062723983,0.7050604412648277,0.5653253062723983,0.5869648949998496,synthetic_16ch__0.1_45,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,graph_time_tikhonov,gaussian,0.1,0.5110643994495164,0.6368470951368117,0.5110643994495164,1.4709516230166628,synthetic_16ch__0.1_46,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,tv,gaussian,0.1,0.5356210593400768,0.6899464580478565,0.5356210593400768,0.790443363992049,synthetic_16ch__0.1_47,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,trss,gaussian,0.1,0.6766005228830824,0.7494026491751896,0.6766005228830824,0.0372299122487124,synthetic_16ch__0.1_48,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,mean,gaussian,0.1,0.4859716412420423,0.597417429011163,0.4859716412420423,1.5615149995174074,synthetic_16ch__0.1_49,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,nearest,gaussian,0.1,0.6333846360178128,0.8341393205210558,0.6333846360178128,-1.3213631336975284,synthetic_16ch__0.1_50,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,tikhonov,gaussian,0.1,0.5881359077850011,0.7354275033498909,0.5881359077850011,-0.2377408187515211,synthetic_16ch__0.1_51,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,temporal_laplacian,gaussian,0.1,0.5583812618812197,0.6964513991628606,0.5583812618812197,0.2313290295490737,synthetic_16ch__0.1_52,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,graph_time_tikhonov,gaussian,0.1,0.5009656197127925,0.6258258593715318,0.5009656197127925,1.1645442490070277,synthetic_16ch__0.1_53,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,tv,gaussian,0.1,0.5438467804161665,0.6956493221692772,0.5438467804161665,0.2415032868764625,synthetic_16ch__0.1_54,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,trss,gaussian,0.1,0.6410289883367327,0.7124313774334889,0.6410289883367327,0.0322959167036636,synthetic_16ch__0.1_55,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,mean,gaussian,0.2,0.4852148431825431,0.6021292919104148,0.4852148431825431,1.5056232614334,synthetic_16ch__0.2_56,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,nearest,gaussian,0.2,0.6053228542824639,0.8076393111826756,0.6053228542824639,-1.0434446612346993,synthetic_16ch__0.2_57,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,tikhonov,gaussian,0.2,0.5788413787464735,0.7369513465780662,0.5788413787464735,-0.249411808610296,synthetic_16ch__0.2_58,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,temporal_laplacian,gaussian,0.2,0.5560392749631553,0.7026428529378214,0.5560392749631553,0.1649550557606969,synthetic_16ch__0.2_59,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,graph_time_tikhonov,gaussian,0.2,0.5009927155133679,0.6368623744379918,0.5009927155133679,1.0185168948496677,synthetic_16ch__0.2_60,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,tv,gaussian,0.2,0.541211891686765,0.7029916035314255,0.541211891686765,0.1603932010175553,synthetic_16ch__0.2_61,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,trss,gaussian,0.2,0.6359909011682164,0.7132184284269476,0.6359909011682164,0.0349585630020012,synthetic_16ch__0.2_62,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,mean,gaussian,0.2,0.4772363586461472,0.5958184512978567,0.4772363586461472,1.5081044532426922,synthetic_16ch__0.2_63,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,nearest,gaussian,0.2,0.6490141979445045,0.8493288863267392,0.6490141979445045,-1.5698909610739842,synthetic_16ch__0.2_64,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,tikhonov,gaussian,0.2,0.592903308612759,0.7447267873511768,0.592903308612759,-0.4294641644951227,synthetic_16ch__0.2_65,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,temporal_laplacian,gaussian,0.2,0.5613719620885107,0.7081607910324177,0.5613719620885107,0.0082734609907139,synthetic_16ch__0.2_66,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,graph_time_tikhonov,gaussian,0.2,0.517425986707875,0.6501273564376441,0.517425986707875,0.750526486123181,synthetic_16ch__0.2_67,it82_full_signal_recon_synthetic_raw.csv
synthetic_16ch,tv,gaussian,0.2,0.5533818158364591,0.7059172155656819,0.5533818158364591,0.035764515577203,synthetic_16ch__0.2_68,it82_full_signal_recon_synthetic_raw.csv
