dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch
bci_competition_proxy,gaussian,tikhonov,0.1,2,8.666624549484134e-06,1.0622934520833304e-05,50.62149967172827,8.928907358016183e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.1,2,7.496587390362764e-06,8.740641551803203e-06,51.25136333985363,7.644558339385426e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.1,2,7.034808648784858e-06,8.533827716204047e-06,51.527476494162705,7.217545030094734e-06,{},,
bci_competition_proxy,gaussian,tv,0.1,2,6.836621985687546e-06,8.421536982451722e-06,51.65158369163895,7.168362555490654e-06,{},,
bci_competition_proxy,gaussian,trss,0.1,2,6.702933612428456e-06,7.7985637003933e-06,51.737350171570746,6.944221302948022e-06,{},,
bci_competition_proxy,gaussian,mean,0.2,0,8.16838465156529e-06,1.0015131761350101e-05,50.87863766220737,8.412281328378475e-06,{},,
bci_competition_proxy,gaussian,nearest,0.2,0,1.0536763065235204e-05,1.3195128159582493e-05,49.77292744378467,1.0704120695156336e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.2,0,9.341024459574446e-06,1.1185819095539701e-05,50.29605444220836,9.646902545041366e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.2,0,7.536575145066166e-06,9.536865473735921e-06,51.22825908641576,7.579689397480762e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.2,0,7.39725015254568e-06,8.721239977229818e-06,51.30929635818433,7.829007723091444e-06,{},,
bci_competition_proxy,gaussian,tv,0.2,0,7.194793191831299e-06,8.931389320626493e-06,51.42981624608595,7.422599316116491e-06,{},,
bci_competition_proxy,gaussian,trss,0.2,0,7.120806911656569e-06,8.397995004639436e-06,51.474707294433415,7.214902737524101e-06,{},,
bci_competition_proxy,gaussian,mean,0.2,1,8.696204744180117e-06,1.0888272389385603e-05,50.606701937946816,8.781238490422858e-06,{},,
bci_competition_proxy,gaussian,nearest,0.2,1,1.0330245798762838e-05,1.2902507968168594e-05,49.8588930267588,1.098281708463674e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.2,1,9.417316574127191e-06,1.1067195038668214e-05,50.2607278390062,9.656560201618769e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.2,1,7.857682455280008e-06,9.52192217855225e-06,51.047054706112796,7.880522985149545e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.2,1,7.205041342311775e-06,8.511508750620588e-06,51.42363462597623,7.523446817611958e-06,{},,
bci_competition_proxy,gaussian,tv,0.2,1,7.121504759105006e-06,8.709389857942303e-06,51.47428170164939,7.618900261677796e-06,{},,
bci_competition_proxy,gaussian,trss,0.2,1,7.055742768873572e-06,8.358931177021162e-06,51.51457199104249,7.3626433904711296e-06,{},,
bci_competition_proxy,gaussian,mean,0.2,2,8.465714396325904e-06,1.0323123002145266e-05,50.723363358954145,8.957071681826306e-06,{},,
bci_competition_proxy,gaussian,nearest,0.2,2,1.0813565074413613e-05,1.3190797015816329e-05,49.660310617317975,1.0944247289976833e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.2,2,9.409792395620715e-06,1.1720839874440207e-05,50.26419911974113,9.509388421246337e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.2,2,7.864405633154835e-06,9.323930528368227e-06,51.043340391777434,8.026572599181356e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.2,2,7.291618433854752e-06,9.05864775089844e-06,51.37176006238937,7.299221407957587e-06,{},,
bci_competition_proxy,gaussian,tv,0.2,2,7.314288384481739e-06,9.128073356662368e-06,51.35827861116192,7.4106983542170105e-06,{},,
bci_competition_proxy,gaussian,trss,0.2,2,6.956107320087394e-06,8.371642456562386e-06,51.57633663809929,7.226972075070134e-06,{},,
bci_competition_proxy,gaussian,mean,0.3,0,8.435803475691648e-06,1.0488812817540444e-05,50.73873494853872,8.730173537751814e-06,{},,
bci_competition_proxy,gaussian,nearest,0.3,0,1.1058855852267213e-05,1.3119452760046432e-05,49.56289763484395,1.1471685333504535e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.3,0,9.559134637878933e-06,1.1426325951093607e-05,50.19581375994904,9.851677296632979e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.3,0,7.857518744663259e-06,9.5108474412012e-06,51.04714518997938,8.237163460297275e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.3,0,7.634703060989387e-06,9.751236992355708e-06,51.172077925525784,7.960128029869777e-06,{},,
bci_competition_proxy,gaussian,tv,0.3,0,7.368522169873116e-06,8.7996077106041e-06,51.32619546529614,7.609184832896671e-06,{},,
bci_competition_proxy,gaussian,trss,0.3,0,7.948649074046264e-06,9.737429482371865e-06,50.997066216797364,8.055510572011839e-06,{},,
bci_competition_proxy,gaussian,mean,0.3,1,8.689107322675611e-06,1.0299053127234944e-05,50.61024788615867,8.852081514362286e-06,{},,
bci_competition_proxy,gaussian,nearest,0.3,1,1.087861459412238e-05,1.3477386572383098e-05,49.63426369168027,1.1469581629104434e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.3,1,9.629985668736464e-06,1.1424524474141987e-05,50.16374314090232,9.783996418065377e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.3,1,8.347266495911081e-06,1.0132336856048246e-05,50.78455668907207,8.617355638331608e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.3,1,7.545381075544624e-06,9.102326706589769e-06,51.223187639600354,7.70843959271599e-06,{},,
bci_competition_proxy,gaussian,tv,0.3,1,8.029232551115206e-06,1.0226739462414019e-05,50.95325909317582,8.1220150547588e-06,{},,
bci_competition_proxy,gaussian,trss,0.3,1,7.546267991052979e-06,8.88620047793651e-06,51.22267718185132,7.62811717096811e-06,{},,
bci_competition_proxy,gaussian,mean,0.3,2,8.501215787253223e-06,1.0335636407179952e-05,50.705189088539925,8.52432607927485e-06,{},,
bci_competition_proxy,gaussian,nearest,0.3,2,1.1443736144844264e-05,1.3752184582743844e-05,49.414321262123465,1.1951360907700416e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.3,2,9.6310558656662e-06,1.2183177680320464e-05,50.163260528814575,9.700468253210742e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.3,2,8.532403513916585e-06,1.0299780111243074e-05,50.689285632088506,8.782826535035213e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.3,2,7.543599159611005e-06,9.30227716733402e-06,51.22421338971222,7.725277496471685e-06,{},,
bci_competition_proxy,gaussian,tv,0.3,2,7.300531148132675e-06,9.067455640933415e-06,51.366454822666114,7.6008966269437995e-06,{},,
bci_competition_proxy,gaussian,trss,0.3,2,7.440195513849871e-06,9.086986378510657e-06,51.28415593519507,7.745689215783018e-06,{},,
bci_competition_proxy,gaussian,mean,0.4,0,9.295737459217831e-06,1.1322946322187845e-05,50.31716103899137,9.557646796976082e-06,{},,
bci_competition_proxy,gaussian,nearest,0.4,0,1.1894721267385432e-05,1.4951915555843895e-05,49.246456939503894,1.1922684090560658e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.4,0,1.005552383845281e-05,1.2446938741101723e-05,49.97595256892656,1.013177817478802e-05,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.4,0,8.906431670811781e-06,1.055738503351476e-05,50.50296210846189,9.258134907088418e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.4,0,8.301231442979438e-06,1.0344495338752604e-05,50.808574252804554,8.489993200930802e-06,{},,
bci_competition_proxy,gaussian,tv,0.4,0,8.219144152399355e-06,9.952538194998974e-06,50.85173349722933,8.292532193802595e-06,{},,
bci_competition_proxy,gaussian,trss,0.4,0,8.216181274276642e-06,1.032720883226562e-05,50.853299345721155,8.413672935926045e-06,{},,
bci_competition_proxy,gaussian,mean,0.4,1,9.051398283122793e-06,1.1144427086473235e-05,50.43284276710458,9.427989775493354e-06,{},,
bci_competition_proxy,gaussian,nearest,0.4,1,1.1693016166155531e-05,1.4571266083428235e-05,49.320734127437625,1.1775293932614427e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.4,1,1.0076763637016885e-05,1.2307013749541923e-05,49.966788851360576,1.0087375487835993e-05,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.4,1,8.537775186111448e-06,1.0198456596927862e-05,50.686552342135904,8.626330513468712e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.4,1,8.019663678360348e-06,9.703922260891981e-06,50.95843790242302,8.103447404280795e-06,{},,
bci_competition_proxy,gaussian,tv,0.4,1,7.829324816564246e-06,9.311081942493685e-06,51.06275633440375,8.166544409819111e-06,{},,
bci_competition_proxy,gaussian,trss,0.4,1,7.902942364237368e-06,9.748294392374804e-06,51.02211130383605,7.959511894374163e-06,{},,
bci_competition_proxy,gaussian,mean,0.4,2,9.345338189404569e-06,1.128164951322515e-05,50.29404931266057,9.691465910316715e-06,{},,
bci_competition_proxy,gaussian,nearest,0.4,2,1.1137311476355806e-05,1.3710505375661601e-05,49.53219595293522,1.1198529829140107e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.4,2,1.0362757384886277e-05,1.2215638348773125e-05,49.84524627613557,1.0660211974862616e-05,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.4,2,8.74091967598389e-06,1.0600977844112563e-05,50.584428209764674,9.376585353377605e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.4,2,8.215170430442511e-06,1.0257494473552483e-05,50.85383369475615,8.513139956746248e-06,{},,
bci_competition_proxy,gaussian,tv,0.4,2,8.013765979425032e-06,9.913011250958108e-06,50.96163289931916,8.293297124008006e-06,{},,
bci_competition_proxy,gaussian,trss,0.4,2,7.4998317002528274e-06,8.74830049373002e-06,51.249484243639536,7.927098067083077e-06,{},,
