dataset,data_source,graph,graph_method,method,best_params,family,missing_ratio,n_missing,missing_indices,outer_n_times,mae,rmse,snr,seed
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.9518399488501586e-05,4.32250086596715e-05,4.554170424323262,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.6798578169628602e-05,3.5755007658005895e-05,3.4161131898744563,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.686344731676266e-05,3.714291655918399e-05,22.05576282493998,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4810769134336026e-05,3.294591590396471e-05,-0.11838480321709921,3
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,linear,{},instant,0.1,2,"1,20",320,2.1078887374044822e-06,9.970587203400912e-06,-1.076333614232662,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,nearest,{},instant,0.1,2,"1,20",320,3.3043388512180206e-06,1.639650999873408e-05,-4.35335111842731,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,mean,{},instant,0.1,2,"1,20",320,2.3057321982731087e-06,1.003463161591019e-05,0.391134429422106,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,idw,{'power': 2.0},instant,0.1,2,"1,20",320,2.2791500087998037e-06,9.984187847344123e-06,1.5554898975180693,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,spherical_spline,{},instant,0.1,2,"1,20",320,2.40488676868318e-06,1.0449777763494595e-05,1.562425411325934,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,rbfi_tps,{},instant,0.1,2,"1,20",320,2.1952871746356036e-06,9.394090248094864e-06,3.797163774587955,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,rbfi_mq,{},instant,0.1,2,"1,20",320,2.2910468707800663e-06,9.425954387670697e-06,0.03460169791031964,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,spline_surface,{},instant,0.1,2,"1,20",320,6.520367502881714e-06,2.9104327494903945e-05,-4.195843753919004,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,gsp,{},instant,0.1,2,"1,20",320,1.9244111537550306e-06,8.871304382087825e-06,2.6297326391708156,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.1,2,"1,20",320,6.29293741282719e-06,1.0910490207824493e-05,18.49862411644484,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.1,2,"1,20",320,2.8359053926962526e-05,4.260451653627637e-05,6.6890777582967385,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.1,2,"1,20",320,1.706224743886289e-06,7.559834980884177e-06,0.3322406845654968,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,puy,{'alpha': 0.1},instant,0.1,2,"1,20",320,1.64343128883982e-05,2.504856302992466e-05,10.122649909855308,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.1,2,"1,20",320,3.092726366257172e-05,4.748101222678714e-05,5.878506801999764,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.7659121105886487e-05,2.5774114336384176e-05,8.79650652268431,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,1.70473402255125e-06,7.773617725154992e-06,4.117965345177182,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.8122286207857213e-06,1.2177670515428324e-05,0.4854011987634972,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,2.1458805943925638e-05,3.119942513368311e-05,3.2364432107266032,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,1.8674413709132547e-06,8.265958772013613e-06,3.0290328117221543,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.9013710590696105e-06,1.1867259132372076e-05,30.100309674035742,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.568732947426556e-06,1.1621150985380448e-05,1.5539649047277062,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,linear,{},instant,0.2,4,"1,5,10,15",320,3.905545508341383e-06,1.3389420236684765e-05,5.565811809138726,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,nearest,{},instant,0.2,4,"1,5,10,15",320,4.726091846865224e-06,1.6328473498414038e-05,2.8834273824478993,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,mean,{},instant,0.2,4,"1,5,10,15",320,4.827314798763595e-06,1.4325381388941436e-05,3.029064509070435,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,4.664536365440562e-06,1.5169901567668323e-05,2.361435015963192,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,spherical_spline,{},instant,0.2,4,"1,5,10,15",320,7.331916444174529e-06,2.367915261663998e-05,2.037288873888109,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,rbfi_tps,{},instant,0.2,4,"1,5,10,15",320,7.755305331435502e-06,2.3902010431091394e-05,1.953187202033708,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,rbfi_mq,{},instant,0.2,4,"1,5,10,15",320,7.688755471613917e-06,2.3604415462698132e-05,2.489026258976532,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,spline_surface,{},instant,0.2,4,"1,5,10,15",320,1.1079039554111756e-05,3.803779074233025e-05,-1.265927767576058,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,gsp,{},instant,0.2,4,"1,5,10,15",320,5.348720616900923e-06,1.6531778787360194e-05,4.272198471011886,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,9.062979189481676e-06,1.7445811891533275e-05,15.708360195949773,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.2,4,"1,5,10,15",320,2.6795533428553035e-05,3.863866314553583e-05,5.805828681398862,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,5.183079709243166e-06,1.5693191382733842e-05,2.1903664349973266,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,puy,{'alpha': 0.1},instant,0.2,4,"1,5,10,15",320,2.1743525925495318e-05,3.256185202893854e-05,6.9620218634363304,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.2,4,"1,5,10,15",320,2.494291076063533e-05,3.771759427187762e-05,3.152847251312645,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,1.840132186513804e-05,2.6569682577140672e-05,6.17442408991914,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,5.330040700646914e-06,1.6328408152947008e-05,3.2780325013592346,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,4.185790218344858e-06,1.2466029147714223e-05,3.9637968152638248,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.1825955414805727e-05,3.171038359518846e-05,5.549992146592251,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,6.0107436417947e-06,1.918870920837878e-05,3.944452253614039,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,6.478736409185326e-06,2.0367568713257385e-05,28.865976524517862,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,6.475193794974718e-06,2.1041367095693406e-05,-0.9840986891605114,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.851578064054927e-06,2.2570899942490052e-05,3.1414994142187775,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.560737484696461e-06,2.017295168462439e-05,5.5936970907609584,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.814074451593228e-06,2.3285344997992195e-05,1.3220626539073037,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0310511810513925e-05,2.4183913497572774e-05,3.1730739977066915,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,spherical_spline,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.1213774826067394e-05,2.6726574486027276e-05,3.379794756272805,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,rbfi_tps,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0206394733644077e-05,2.5658716755928312e-05,2.6388819518643123,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,rbfi_mq,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.1973322214539308e-05,2.8120602607833545e-05,1.0621910860273949,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,spline_surface,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.365050346951897e-05,3.4685315009991586e-05,1.187445030621507,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,gsp,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.394070963557772e-06,2.1389891907929587e-05,5.116180152825679,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.3,7,"3,6,7,10,12,18,20",320,1.462426382467377e-05,2.604765685380816e-05,14.813281466543398,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.3,7,"3,6,7,10,12,18,20",320,2.892398478120488e-05,4.2520745702519806e-05,5.799452062265528,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,8.571013357045098e-06,1.9455515267784226e-05,5.5094879405696116,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,puy,{'alpha': 0.1},instant,0.3,7,"3,6,7,10,12,18,20",320,2.2615290228157892e-05,3.327495680796262e-05,9.127770552375456,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.3,7,"3,6,7,10,12,18,20",320,3.1936315648265725e-05,4.817205986243696e-05,2.279052096822735,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.3246698303426426e-05,3.311077237638006e-05,8.309495247887503,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0097351493362352e-05,2.2991231011105645e-05,5.339702328506956,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0187151280098218e-05,2.4096751875317622e-05,4.3771655237501825,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.6455299894802835e-05,3.9146076258586056e-05,4.565808217479989,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0391255218431982e-05,2.557614444521464e-05,4.0006127391994895,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.2005010579303958e-05,3.0406416409550023e-05,23.720517195493716,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1756258067725535e-05,3.0219733823243337e-05,1.5700595466227423,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.664762567138298e-05,3.660375513175725e-05,0.05483405025170707,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.652786417285725e-05,4.108424052876978e-05,1.6608749896768153,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2645145874194385e-05,2.623776126807571e-05,3.044328776008862,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3993267993253953e-05,2.865477553755883e-05,4.342830133993522,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,spherical_spline,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.701796226567745e-05,8.68711910480635e-05,-5.68345041999193,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,rbfi_tps,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.0041121115848457e-05,4.311237110361465e-05,0.38330064674952,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,rbfi_mq,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.0930572805607018e-05,4.6211094198354393e-05,-2.118847053199092,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,spline_surface,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.568134703175291e-05,6.0175447357964663e-05,-1.3412224207252215,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,gsp,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.121116675071963e-05,4.345217561066543e-05,1.4130229088990967,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.7704792859793338e-05,3.17269309279769e-05,11.508711778953536,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.1649428465052136e-05,4.974821946847759e-05,3.27269784870744,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.549837182075123e-05,3.075632392155635e-05,0.24157044205003264,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,puy,{'alpha': 0.1},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.6924419761732363e-05,4.1781945986455394e-05,7.53198284012347,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.449474948345256e-05,5.0745018082471335e-05,2.1350750491380643,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.7322137865515377e-05,3.895943068357987e-05,4.197967301935741,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.7555709256666524e-05,3.5015635426316676e-05,1.4639864985246804,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.473482368049717e-05,3.0445240217123297e-05,4.257819986617962,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.017882149280275e-05,4.41920918128782e-05,3.2156872112722024,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.6936215421934707e-05,3.604796227360123e-05,0.2215370243531205,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5519491555411746e-05,3.41827604436861e-05,21.049912745213383,4
physionet_eegmmidb,physionet_subj04_run8,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4777298606646099e-05,3.287146216152015e-05,1.788685854287741,4
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,linear,{},instant,0.1,2,"1,20",320,2.000613895042995e-06,9.463163281295174e-06,-0.23121939274640946,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,nearest,{},instant,0.1,2,"1,20",320,3.4215199481338847e-06,1.697797609944447e-05,-0.8866726434896437,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,mean,{},instant,0.1,2,"1,20",320,2.6059303711444734e-06,1.1341105142536398e-05,-0.15588666827495862,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,idw,{'power': 2.0},instant,0.1,2,"1,20",320,2.167441498253951e-06,9.494830521529427e-06,-0.1982785951326953,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,spherical_spline,{},instant,0.1,2,"1,20",320,2.416821321462623e-06,1.0501636098729301e-05,-0.24998033525552676,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,rbfi_tps,{},instant,0.1,2,"1,20",320,2.156108314044685e-06,9.226435757848184e-06,1.6977123069423663,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,rbfi_mq,{},instant,0.1,2,"1,20",320,2.8728997629101964e-06,1.181984640773465e-05,2.766552618068624,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,spline_surface,{},instant,0.1,2,"1,20",320,5.616054078916227e-06,2.506783200021021e-05,-4.082883126516512,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,gsp,{},instant,0.1,2,"1,20",320,1.5994314474130661e-06,7.37318695155038e-06,4.28913392750224,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.1,2,"1,20",320,5.575699679395322e-06,9.666966753842619e-06,19.53905969404991,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.1,2,"1,20",320,2.5961481401585757e-05,3.900258332061224e-05,7.467203411824901,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.1,2,"1,20",320,2.1944075604922574e-06,9.722845186467226e-06,0.8321077546699001,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,puy,{'alpha': 0.1},instant,0.1,2,"1,20",320,1.6814507005982328e-05,2.5628040637694665e-05,7.5238425096047,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.1,2,"1,20",320,2.427642094218438e-05,3.727032084553449e-05,5.600843986604578,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.6622601156077833e-05,2.426127666240695e-05,9.930148312390223,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,1.888114076148148e-06,8.609834059329704e-06,3.179370106736324,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.1477981351330626e-06,9.300516263145854e-06,-0.5840307352382315,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,2.6657568462656883e-05,3.8758019140022355e-05,3.2304234689968525,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.1989254023159254e-06,9.733224829108274e-06,0.609056239053626,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.9050831942897142e-06,1.1882442598979586e-05,28.84913447776796,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.0393219609478897e-06,9.226053817591388e-06,1.2738393455751567,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,linear,{},instant,0.2,4,"1,5,10,15",320,3.941654087447388e-06,1.3513211635035469e-05,8.748918608815567,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,nearest,{},instant,0.2,4,"1,5,10,15",320,5.990395698543871e-06,2.0696596803036372e-05,3.0880276145949486,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,mean,{},instant,0.2,4,"1,5,10,15",320,4.938038080631356e-06,1.4653960176013124e-05,3.9609031551753584,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,4.613280944703036e-06,1.5003209826735943e-05,4.002445380901419,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,spherical_spline,{},instant,0.2,4,"1,5,10,15",320,6.99540560874991e-06,2.2592357439711357e-05,2.376670175656046,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,rbfi_tps,{},instant,0.2,4,"1,5,10,15",320,7.1719758319521745e-06,2.2104176924150278e-05,1.202646586597828,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,rbfi_mq,{},instant,0.2,4,"1,5,10,15",320,7.172102758391165e-06,2.2018295922564e-05,-0.4786047241683806,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,spline_surface,{},instant,0.2,4,"1,5,10,15",320,1.170347156733643e-05,4.018166017576297e-05,-0.7212749458569674,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,gsp,{},instant,0.2,4,"1,5,10,15",320,5.834873172894694e-06,1.803437484504238e-05,3.0680085545852953,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,1.0611199334840525e-05,2.042606340242276e-05,16.166696087697776,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.2,4,"1,5,10,15",320,2.5640049056922687e-05,3.6972476072813425e-05,6.0531933489244825,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,5.656785540849925e-06,1.7127465345618254e-05,4.138549685250854,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,puy,{'alpha': 0.1},instant,0.2,4,"1,5,10,15",320,2.2756285311951294e-05,3.4078502152552146e-05,6.558970656106671,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.2,4,"1,5,10,15",320,2.5502242284155735e-05,3.856339128691198e-05,5.215963780939985,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,2.0495370313552693e-05,2.9593280717714468e-05,6.277277864271096,5
physionet_eegmmidb,physionet_subj05_run8,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,6.181573913848799e-06,1.893705274721122e-05,2.3566325147516616,5
