dataset,data_source,graph,graph_method,method,best_params,family,missing_ratio,n_missing,missing_indices,outer_n_times,mae,rmse,snr,seed
physionet_eegmmidb,real,nnk__k4,nnk,nearest,{},instant,0.2,4,"1,5,10,15",320,5.240340909090908e-06,1.8105185093578224e-05,3.495664739694148,1
physionet_eegmmidb,real,nnk__k4,nnk,mean,{},instant,0.2,4,"1,5,10,15",320,4.568497474747474e-06,1.3557323569810644e-05,3.876077926648549,1
physionet_eegmmidb,real,nnk__k4,nnk,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,4.915430255454282e-06,1.598585310438189e-05,3.5240196597355027,1
physionet_eegmmidb,real,nnk__k4,nnk,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,7.2191128078241025e-06,1.813059371199194e-05,24.15651784434676,1
physionet_eegmmidb,real,nnk__k4,nnk,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,5.168035023926813e-06,1.5773878863767633e-05,3.051945160411391,1
physionet_eegmmidb,real,nnk__k4,nnk,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,1.3914188528054936e-05,2.150240519090141e-05,10.288100894334644,1
physionet_eegmmidb,real,nnk__k4,nnk,trss,"{'alpha': 0.7, 'beta': 0.2, 'n_iter': 60, 'lr': 0.03}",tv_time,0.2,4,"1,5,10,15",320,5.763045321928e-06,1.7944538099800733e-05,2.396478956135236,1
physionet_eegmmidb,real,nnk__k4,nnk,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,4.438391049136511e-06,1.3254372885463144e-05,4.070050213443979,1
physionet_eegmmidb,real,nnk__k4,nnk,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,1.826942045322709e-05,2.728141084805593e-05,6.911759382081033,1
physionet_eegmmidb,real,nnk__k4,nnk,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.684141883848248e-06,1.871748151496324e-05,1.2349603239063829,1
physionet_eegmmidb,real,nnk__k4,nnk,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,1
physionet_eegmmidb,real,nnk__k4,nnk,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,6.534357749988582e-06,2.102128890217024e-05,33.047151368164265,1
physionet_eegmmidb,real,nnk__k4,nnk,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.905961484277147e-06,1.919829630605671e-05,0.924110724277028,1
physionet_eegmmidb,real,nnk__k4,nnk,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.20596590909091e-06,2.347456395960177e-05,3.9536080364563855,1
physionet_eegmmidb,real,nnk__k4,nnk,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.520170454545455e-06,2.007735749771142e-05,4.961794189675232,1
physionet_eegmmidb,real,nnk__k4,nnk,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.480151515151514e-06,2.249306338079643e-05,2.927450232333128,1
physionet_eegmmidb,real,nnk__k4,nnk,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,8.733274028882618e-06,2.048440926567045e-05,4.308634385161265,1
physionet_eegmmidb,real,nnk__k4,nnk,tikhonov,{'alpha': 0.05},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0156464092887547e-05,2.2213229788828013e-05,20.78909627054232,1
physionet_eegmmidb,real,nnk__k4,nnk,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,8.66123120543857e-06,2.0764133182378096e-05,4.598258589706253,1
physionet_eegmmidb,real,nnk__k4,nnk,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.6218617022131593e-05,2.493133464104928e-05,9.466540434126117,1
physionet_eegmmidb,real,nnk__k4,nnk,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,8.99784529860782e-06,2.2357883007483863e-05,4.438876217409438,1
physionet_eegmmidb,real,nnk__k4,nnk,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.324515283397529e-06,2.1939105996195803e-05,3.228517837887511,1
physionet_eegmmidb,real,nnk__k4,nnk,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.111179208387016e-05,3.223715782255072e-05,5.986692956571448,1
physionet_eegmmidb,real,nnk__k4,nnk,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0715522726934984e-05,2.733838514510686e-05,1.0153847054655925,1
physionet_eegmmidb,real,nnk__k4,nnk,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,1
physionet_eegmmidb,real,nnk__k4,nnk,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1940149612528662e-05,3.0554721507822474e-05,26.602921577859117,1
physionet_eegmmidb,real,nnk__k4,nnk,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1184306622827658e-05,2.8709272776618105e-05,0.6395754013405435,1
physionet_eegmmidb,real,nnk__k4,nnk,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5221946022727273e-05,3.3469060143664816e-05,1.8477977522991595,1
physionet_eegmmidb,real,nnk__k4,nnk,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.485497159090909e-05,3.692583745280409e-05,2.5506048178340777,1
physionet_eegmmidb,real,nnk__k4,nnk,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2742657342657345e-05,2.644009049827082e-05,2.6768869163948708,1
physionet_eegmmidb,real,nnk__k4,nnk,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3589006536916712e-05,2.7826947377945587e-05,2.5328524225019766,1
physionet_eegmmidb,real,nnk__k4,nnk,tikhonov,{'alpha': 0.05},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.9042157749505788e-05,3.824077530607784e-05,17.52003998893344,1
physionet_eegmmidb,real,nnk__k4,nnk,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4826928949018516e-05,3.008453320572979e-05,1.9044446508664497,1
physionet_eegmmidb,real,nnk__k4,nnk,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.2975966515515817e-05,3.657302977167686e-05,7.208687421007969,1
physionet_eegmmidb,real,nnk__k4,nnk,trss,"{'alpha': 0.7, 'beta': 0.2, 'n_iter': 60, 'lr': 0.03}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.591966227698631e-05,3.3451927897644106e-05,1.1335156803549826,1
physionet_eegmmidb,real,nnk__k4,nnk,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2732764719084747e-05,2.616341229970725e-05,2.7731098158972367,1
physionet_eegmmidb,real,nnk__k4,nnk,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.46662082920799e-05,3.711825783383784e-05,5.085814591300366,1
physionet_eegmmidb,real,nnk__k4,nnk,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.49337202277218e-05,3.285659024876004e-05,0.5611538284997546,1
physionet_eegmmidb,real,nnk__k4,nnk,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,1
physionet_eegmmidb,real,nnk__k4,nnk,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5862687609386837e-05,3.51464864014205e-05,24.3013558396994,1
physionet_eegmmidb,real,nnk__k4,nnk,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5015906796787206e-05,3.3372469745317695e-05,0.6064526917367793,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,linear,{},instant,0.1,2,"1,20",320,2.128409090909091e-06,1.0067651137768838e-05,0.2859497981359471,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,nearest,{},instant,0.1,2,"1,20",320,3.1977272727272724e-06,1.5867491065926985e-05,-2.724768928728057,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,mean,{},instant,0.1,2,"1,20",320,2.380724431818181e-06,1.0361000583755938e-05,-0.0447872376062381,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,idw,{'power': 2.0},instant,0.1,2,"1,20",320,1.94706640034928e-06,8.529441509897084e-06,1.5542011834775793,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,tikhonov,{'alpha': 0.05},instant,0.1,2,"1,20",320,4.272113836279374e-06,8.423170644229997e-06,22.007915630624385,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.1,2,"1,20",320,1.8358540862205184e-06,8.062745892268858e-06,2.294095695831393,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.3281651592692126e-05,1.817802535739522e-05,9.677040213709263,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,trss,"{'alpha': 0.7, 'beta': 0.2, 'n_iter': 60, 'lr': 0.03}",tv_time,0.1,2,"1,20",320,1.6890409224632534e-06,7.48657622851628e-06,3.0993158154043403,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.3466350976880244e-06,1.0199635885862529e-05,0.078170923787046,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,2.055815488517526e-05,3.0589162962071864e-05,5.477534256833582,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,1.938870028632922e-06,8.605188083846877e-06,1.4656169825027734,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.671127397336338e-06,1.1173482620284389e-05,32.171743066295704,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.234440185437885e-06,1.0111794995545184e-05,0.658090765975084,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,linear,{},instant,0.2,4,"1,5,10,15",320,3.3157670454545457e-06,1.1367476907827877e-05,6.794844424621461,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,nearest,{},instant,0.2,4,"1,5,10,15",320,5.240340909090908e-06,1.8105185093578224e-05,3.495664739694148,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,mean,{},instant,0.2,4,"1,5,10,15",320,4.568497474747474e-06,1.3557323569810644e-05,3.876077926648549,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,4.915430255454282e-06,1.598585310438189e-05,3.5240196597355027,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,6.547690679436924e-06,1.3802397431843884e-05,20.40896429119567,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,4.201050911787301e-06,1.2890148623343388e-05,4.546932799310021,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,1.4833482722841832e-05,2.082210938755524e-05,9.024914542010832,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,3.976409835055152e-06,1.2400952332829378e-05,4.890380781419903,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,4.518968809336505e-06,1.3450185905328212e-05,3.930900197208084,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.236044971358823e-05,3.313052098308099e-05,4.900410674957166,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.066466973075819e-06,1.6430290450089388e-05,2.2421121110992512,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,6.618141507864224e-06,2.101354325641268e-05,29.26393643096302,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.9119658142075495e-06,1.9208157892563403e-05,0.9300259881035784,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.20596590909091e-06,2.347456395960177e-05,3.9536080364563855,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.520170454545455e-06,2.007735749771142e-05,4.961794189675232,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.480151515151514e-06,2.249306338079643e-05,2.927450232333128,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,8.733274028882618e-06,2.048440926567045e-05,4.308634385161265,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,tikhonov,{'alpha': 0.05},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0211949205201236e-05,1.944831315837655e-05,17.613944248926675,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,8.453668254110773e-06,1.9574486997892072e-05,4.85565013162966,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.7484071840806508e-05,2.4738653740358867e-05,8.118375043875922,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,trss,"{'alpha': 0.7, 'beta': 0.2, 'n_iter': 60, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,8.252801322438139e-06,1.9038589647094504e-05,5.453054779595811,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.409517722938848e-06,2.2286396715939365e-05,3.0312495051665924,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.4820746757610927e-05,3.736621181047109e-05,4.2324742165801545,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.831010882480275e-06,2.502328011311196e-05,1.971677536000609,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.2015870983310094e-05,3.0563066724500835e-05,23.601137556267243,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1184228154009957e-05,2.8751621972435265e-05,0.636263031379891,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5221946022727273e-05,3.3469060143664816e-05,1.8477977522991595,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.485497159090909e-05,3.692583745280409e-05,2.5506048178340777,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2742657342657345e-05,2.644009049827082e-05,2.6768869163948708,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3589006536916712e-05,2.7826947377945587e-05,2.5328524225019766,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,tikhonov,{'alpha': 0.05},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4360828228804065e-05,2.5218387439458423e-05,15.136788889510068,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2361070948037847e-05,2.4577819188104712e-05,3.469434439398683,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.0746578755622797e-05,2.9076869320246377e-05,6.813364701190763,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,trss,"{'alpha': 0.7, 'beta': 0.2, 'n_iter': 60, 'lr': 0.03}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2274095026911852e-05,2.4222934152456265e-05,3.754526781727232,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2710945666597684e-05,2.6313919017561396e-05,2.720830828771602,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.748646472766372e-05,4.074484270519783e-05,3.659288729393632,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3759773098001478e-05,3.018019498750445e-05,1.502116150660961,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5907922975524834e-05,3.513136371866111e-05,21.042974977018314,1
physionet_eegmmidb,real,aew__k4_sigma_corr0_5_sigma_dist1,aew,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5003460618265911e-05,3.3372707640530515e-05,0.6161352391682932,1
physionet_eegmmidb,real,kalofolias,kalofolias,linear,{},instant,0.1,2,"1,20",320,2.128409090909091e-06,1.0067651137768838e-05,0.2859497981359471,1
physionet_eegmmidb,real,kalofolias,kalofolias,nearest,{},instant,0.1,2,"1,20",320,3.1977272727272724e-06,1.5867491065926985e-05,-2.724768928728057,1
physionet_eegmmidb,real,kalofolias,kalofolias,mean,{},instant,0.1,2,"1,20",320,2.380724431818181e-06,1.0361000583755938e-05,-0.0447872376062381,1
physionet_eegmmidb,real,kalofolias,kalofolias,idw,{'power': 2.0},instant,0.1,2,"1,20",320,1.94706640034928e-06,8.529441509897084e-06,1.5542011834775793,1
physionet_eegmmidb,real,kalofolias,kalofolias,tikhonov,{'alpha': 0.05},instant,0.1,2,"1,20",320,9.19002401427672e-06,1.5185555873466058e-05,13.727946535784158,1
physionet_eegmmidb,real,kalofolias,kalofolias,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.1,2,"1,20",320,2.380721526461304e-06,1.0360992422219173e-05,-0.044779794926816,1
physionet_eegmmidb,real,kalofolias,kalofolias,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,2.151821445766631e-05,3.200059595801943e-05,5.3839531761304205,1
physionet_eegmmidb,real,kalofolias,kalofolias,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,2.3795715364985138e-06,1.0346187167856736e-05,-0.0358332066973883,1
physionet_eegmmidb,real,kalofolias,kalofolias,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.3807234433032047e-06,1.036099857194771e-05,-0.0447851528393989,1
physionet_eegmmidb,real,kalofolias,kalofolias,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,2.7358906611193164e-05,4.060007784798542e-05,2.949216527519771,1
physionet_eegmmidb,real,kalofolias,kalofolias,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.300082182113233e-06,9.621127352636976e-06,0.3903622947248411,1
physionet_eegmmidb,real,kalofolias,kalofolias,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,1
physionet_eegmmidb,real,kalofolias,kalofolias,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.931741164622265e-06,1.1304541860956777e-05,27.07507834776194,1
physionet_eegmmidb,real,kalofolias,kalofolias,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.234582944136884e-06,1.0113132301837267e-05,0.6588318285212239,1
physionet_eegmmidb,real,kalofolias,kalofolias,linear,{},instant,0.2,4,"1,5,10,15",320,3.3157670454545457e-06,1.1367476907827877e-05,6.794844424621461,1
physionet_eegmmidb,real,kalofolias,kalofolias,nearest,{},instant,0.2,4,"1,5,10,15",320,5.240340909090908e-06,1.8105185093578224e-05,3.495664739694148,1
physionet_eegmmidb,real,kalofolias,kalofolias,mean,{},instant,0.2,4,"1,5,10,15",320,4.568497474747474e-06,1.3557323569810644e-05,3.876077926648549,1
physionet_eegmmidb,real,kalofolias,kalofolias,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,4.915430255454282e-06,1.598585310438189e-05,3.5240196597355027,1
physionet_eegmmidb,real,kalofolias,kalofolias,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,1.088268869302376e-05,1.738224933092734e-05,12.584013585427762,1
physionet_eegmmidb,real,kalofolias,kalofolias,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,4.568493061919465e-06,1.3557313445677665e-05,3.876086496627578,1
physionet_eegmmidb,real,kalofolias,kalofolias,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,2.252386103508073e-05,3.2917558072441114e-05,5.027119202011004,1
physionet_eegmmidb,real,kalofolias,kalofolias,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,4.566925756197315e-06,1.3555847127394906e-05,3.890895487016202,1
physionet_eegmmidb,real,kalofolias,kalofolias,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,4.568496249541576e-06,1.3557321209862003e-05,3.876080504004616,1
physionet_eegmmidb,real,kalofolias,kalofolias,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.867646133002328e-05,4.2526154672644713e-05,2.601092590788658,1
physionet_eegmmidb,real,kalofolias,kalofolias,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,4.813891011099349e-06,1.5260459134113178e-05,3.4711816686440478,1
