dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch
synthetic_32ch,kalofolias,tv,0.1,0,0.40071837116175474,0.4984249424614735,3.9716074663214074,0.40918291232412496,{},,
synthetic_32ch,kalofolias,trss,0.1,0,0.40199946014348237,0.5031827608223811,3.9577453014047963,0.41279398880989626,{},,
synthetic_32ch,kalofolias,mean,0.1,1,0.4977571035234453,0.6138192727536156,3.0298253341113988,0.513252375732032,{},,
synthetic_32ch,kalofolias,nearest,0.1,1,0.6108668201173016,0.7368782330360405,2.1405346339453755,0.6341958186168223,{},,
synthetic_32ch,kalofolias,tikhonov,0.1,1,0.5122523875340658,0.6181777834870417,2.905160087376254,0.5407507951442179,{},,
synthetic_32ch,kalofolias,temporal_laplacian,0.1,1,0.4472256718929145,0.5324788551640842,3.494732747954574,0.4526096788348157,{},,
synthetic_32ch,kalofolias,graph_time_tikhonov,0.1,1,0.4052113268475147,0.49883268914406104,3.9231842333383575,0.42873715890302583,{},,
synthetic_32ch,kalofolias,tv,0.1,1,0.4007946172200895,0.4940295970665428,3.970781197926972,0.40741552634967765,{},,
synthetic_32ch,kalofolias,trss,0.1,1,0.4017873278420064,0.4782368168516303,3.960037647869811,0.42018298412431593,{},,
synthetic_32ch,kalofolias,mean,0.1,2,0.48131412484760716,0.6212949727083231,3.175713931454207,0.4845040718867164,{},,
synthetic_32ch,kalofolias,nearest,0.1,2,0.5814210250055916,0.7103161627917454,2.3550926757892614,0.5831332611987825,{},,
synthetic_32ch,kalofolias,tikhonov,0.1,2,0.5288087452396435,0.6366832185159922,2.7670137126381333,0.5443902224359249,{},,
synthetic_32ch,kalofolias,temporal_laplacian,0.1,2,0.43887981578308244,0.5396564490918497,3.576543920307718,0.47432113134566284,{},,
synthetic_32ch,kalofolias,graph_time_tikhonov,0.1,2,0.41675587935006825,0.5044968006882639,3.801182646812041,0.42894188580743975,{},,
synthetic_32ch,kalofolias,tv,0.1,2,0.4090568053109866,0.49450574212082476,3.882163777616219,0.4163770623533622,{},,
synthetic_32ch,kalofolias,trss,0.1,2,0.4028875289358324,0.4809025329549598,3.9481617564399265,0.4207583654289662,{},,
synthetic_32ch,kalofolias,mean,0.2,0,0.4936120025723353,0.6141044096932362,3.0661428862636924,0.5194654978070534,{},,
synthetic_32ch,kalofolias,nearest,0.2,0,0.6290044504651482,0.7926515679379087,2.013462817311185,0.6308995189678263,{},,
synthetic_32ch,kalofolias,tikhonov,0.2,0,0.5523897047584451,0.6624139244000569,2.5775442424226336,0.5633926549799004,{},,
synthetic_32ch,kalofolias,temporal_laplacian,0.2,0,0.46011828504937785,0.5670069482152074,3.3713050757700094,0.46853175316653967,{},,
synthetic_32ch,kalofolias,graph_time_tikhonov,0.2,0,0.4443028882731028,0.5539581708130058,3.523208635373691,0.4560265367567477,{},,
synthetic_32ch,kalofolias,tv,0.2,0,0.41586384928569897,0.5059102362592294,3.8104883086776753,0.4204629319627724,{},,
synthetic_32ch,kalofolias,trss,0.2,0,0.41739883152599727,0.499925208329362,3.7944877103982124,0.42191578849276157,{},,
synthetic_32ch,kalofolias,mean,0.2,1,0.516213470122808,0.6083646182587458,2.871706671224202,0.5324263259739441,{},,
synthetic_32ch,kalofolias,nearest,0.2,1,0.6319452743542355,0.7781441375183984,1.9932052943060206,0.6460658199106183,{},,
synthetic_32ch,kalofolias,tikhonov,0.2,1,0.5594650152431856,0.7158598570609727,2.522270658138095,0.5667027164594296,{},,
synthetic_32ch,kalofolias,temporal_laplacian,0.2,1,0.47294009066194703,0.5945884755832163,3.2519386971113375,0.49018891147005184,{},,
synthetic_32ch,kalofolias,graph_time_tikhonov,0.2,1,0.44313228466001553,0.5465514829094031,3.534666080379867,0.4496631113226379,{},,
synthetic_32ch,kalofolias,tv,0.2,1,0.4458148275342736,0.5641708414955944,3.508454912401213,0.45032846324218745,{},,
synthetic_32ch,kalofolias,trss,0.2,1,0.428216049059684,0.5314016287921223,3.6833705986297494,0.44740957144915267,{},,
synthetic_32ch,kalofolias,mean,0.2,2,0.5078161377748506,0.6212175505880623,2.942935018954605,0.5361831326402811,{},,
synthetic_32ch,kalofolias,nearest,0.2,2,0.6254786702234116,0.7800430499059907,2.0378749582153572,0.6412360945041754,{},,
synthetic_32ch,kalofolias,tikhonov,0.2,2,0.5400083672197625,0.6604895695612903,2.675995108998955,0.5521608908150961,{},,
synthetic_32ch,kalofolias,temporal_laplacian,0.2,2,0.4568294333732964,0.5655611794505426,3.402459224061717,0.46297999753231134,{},,
synthetic_32ch,kalofolias,graph_time_tikhonov,0.2,2,0.42236084856890216,0.5140168104296379,3.7431634624625607,0.4442641773524691,{},,
synthetic_32ch,kalofolias,tv,0.2,2,0.4356206489137666,0.5435171158366343,3.608915423754058,0.4484171260901903,{},,
synthetic_32ch,kalofolias,trss,0.2,2,0.43475948905874884,0.5372989811779557,3.617509303113015,0.46597879547757265,{},,
synthetic_32ch,kalofolias,mean,0.3,0,0.5298217838747689,0.633247264369398,2.758701894465845,0.5405040737213285,{},,
synthetic_32ch,kalofolias,nearest,0.3,0,0.6580597274049094,0.8179238309224642,1.8173468677266,0.6729612465797508,{},,
synthetic_32ch,kalofolias,tikhonov,0.3,0,0.5661153621200182,0.6807168388376775,2.470950599292797,0.5819166476322469,{},,
synthetic_32ch,kalofolias,temporal_laplacian,0.3,0,0.49206787791261414,0.6186605746710787,3.0797498469198246,0.5039442787816977,{},,
synthetic_32ch,kalofolias,graph_time_tikhonov,0.3,0,0.43262818808476655,0.5329812933986653,3.6388518732115087,0.43502310661751653,{},,
synthetic_32ch,kalofolias,tv,0.3,0,0.4505381568638473,0.5738101759770876,3.4626842196770795,0.4709753403269057,{},,
synthetic_32ch,kalofolias,trss,0.3,0,0.4351319261471291,0.5391316989187641,3.613790508344037,0.45324656790136203,{},,
synthetic_32ch,kalofolias,mean,0.3,1,0.5437412640515833,0.6916040863533089,2.6460770751635883,0.5583683605376558,{},,
synthetic_32ch,kalofolias,nearest,0.3,1,0.6571079008109274,0.7845753837274568,1.8236331098876581,0.6604293039927371,{},,
synthetic_32ch,kalofolias,tikhonov,0.3,1,0.5756661966067467,0.6890634956792019,2.398292717742277,0.6008111307475563,{},,
synthetic_32ch,kalofolias,temporal_laplacian,0.3,1,0.48647472153369803,0.5890429403550901,3.1293972185650665,0.5024558141111188,{},,
synthetic_32ch,kalofolias,graph_time_tikhonov,0.3,1,0.44528748754151987,0.5421018316729235,3.5135950825432887,0.4673915695668478,{},,
synthetic_32ch,kalofolias,tv,0.3,1,0.4541286580755491,0.5557255159546388,3.428210908059455,0.4630590662767111,{},,
synthetic_32ch,kalofolias,trss,0.3,1,0.44243992848315106,0.5432427219336868,3.5414568654547454,0.4540192384623653,{},,
synthetic_32ch,kalofolias,mean,0.3,2,0.5198650063922359,0.6419844706359363,2.8410941519154616,0.5443060984618942,{},,
synthetic_32ch,kalofolias,nearest,0.3,2,0.6622993119103634,0.7824834790171394,1.7894569615838616,0.6753339725256771,{},,
synthetic_32ch,kalofolias,tikhonov,0.3,2,0.6018055531660665,0.7346036596433909,2.205438091205527,0.6093980972970267,{},,
synthetic_32ch,kalofolias,temporal_laplacian,0.3,2,0.46622254482798203,0.5878347766651627,3.314067294038427,0.47766485227628014,{},,
synthetic_32ch,kalofolias,graph_time_tikhonov,0.3,2,0.4575445240878774,0.5712625965405639,3.395666379357822,0.47587647384345766,{},,
synthetic_32ch,kalofolias,tv,0.3,2,0.44484617984373953,0.535667468021645,3.51790134621339,0.452099169336814,{},,
synthetic_32ch,kalofolias,trss,0.3,2,0.44939661659754065,0.5684621047737513,3.4737020160561976,0.4543930461602931,{},,
synthetic_32ch,kalofolias,mean,0.4,0,0.5426293682989782,0.6507001411882689,2.65496704961694,0.5560084128213145,{},,
synthetic_32ch,kalofolias,nearest,0.4,0,0.6933512573180344,0.8613608593752196,1.590466925634402,0.7038266131529193,{},,
synthetic_32ch,kalofolias,tikhonov,0.4,0,0.6162110260416879,0.7123676943690295,2.1027053499237445,0.6341874391728236,{},,
synthetic_32ch,kalofolias,temporal_laplacian,0.4,0,0.5000227125781889,0.6127351315274325,3.01010268216416,0.5053208777053613,{},,
synthetic_32ch,kalofolias,graph_time_tikhonov,0.4,0,0.4890543100187247,0.5941631848696715,3.106429093177412,0.4997602204157303,{},,
synthetic_32ch,kalofolias,tv,0.4,0,0.4676654572634736,0.5757520639739185,3.300647067933225,0.4801118930441684,{},,
synthetic_32ch,kalofolias,trss,0.4,0,0.4590961670936308,0.5448764220476322,3.380963330597257,0.4722047989218461,{},,
synthetic_32ch,kalofolias,mean,0.4,1,0.5547000610466852,0.7085438854264823,2.5594178632474955,0.586125530303058,{},,
synthetic_32ch,kalofolias,nearest,0.4,1,0.6848343830310544,0.8218602760259146,1.6441444344445988,0.7181911890556807,{},,
synthetic_32ch,kalofolias,tikhonov,0.4,1,0.6141726956794575,0.734768291850892,2.117094949246888,0.6256540554896539,{},,
synthetic_32ch,kalofolias,temporal_laplacian,0.4,1,0.489861218703515,0.6301488853265755,3.0992694137507497,0.49196033697806146,{},,
synthetic_32ch,kalofolias,graph_time_tikhonov,0.4,1,0.48099320439506016,0.5929880962318058,3.1786105941440224,0.4857139030606411,{},,
synthetic_32ch,kalofolias,tv,0.4,1,0.4698973586526922,0.5676407637106348,3.2799699618868954,0.4864785908638115,{},,
synthetic_32ch,kalofolias,trss,0.4,1,0.4584313650503303,0.5307184089858016,3.387256763750433,0.4725161936825782,{},,
synthetic_32ch,kalofolias,mean,0.4,2,0.5410241478159104,0.6653215736523314,2.6678335036553986,0.5549339855803922,{},,
synthetic_32ch,kalofolias,nearest,0.4,2,0.6754621062223621,0.8453671227069696,1.7039901010561964,0.6993701952624712,{},,
synthetic_32ch,kalofolias,tikhonov,0.4,2,0.5929587340289526,0.7310538211304162,2.2697552958123284,0.6218209566418111,{},,
synthetic_32ch,kalofolias,temporal_laplacian,0.4,2,0.499022804169666,0.6046473160275704,3.0187960768484117,0.5103503540768931,{},,
synthetic_32ch,kalofolias,graph_time_tikhonov,0.4,2,0.467782051645227,0.5722106469741259,3.2995644567466798,0.4935024276096157,{},,
synthetic_32ch,kalofolias,tv,0.4,2,0.4650727473003061,0.5358871370879259,3.3247910887255516,0.4667417928440562,{},,
synthetic_32ch,kalofolias,trss,0.4,2,0.4690783467859155,0.5893124370407092,3.287546141387544,0.48707195810886916,{},,
mne_sample_proxy,knn__k3,mean,0.1,0,1.8863668058037458e-06,2.311347240964297e-06,57.24373624187649,1.908824287503817e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.1,0,2.3974988483621832e-06,2.828841851274501e-06,56.20241411625691,2.4713563894187344e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.1,0,2.0567596984231176e-06,2.4437799408797922e-06,56.86816234994642,2.1211387263692276e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.1,0,1.7834138271434177e-06,2.2185347348363498e-06,57.48747626995602,1.8475798882999695e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.1,0,1.6349361510861381e-06,2.051679612366892e-06,57.864989374753165,1.6876970498312948e-06,{},,
mne_sample_proxy,knn__k3,tv,0.1,0,1.653899437788759e-06,2.0197100725648956e-06,57.8149063784296,1.7594601955256515e-06,{},,
mne_sample_proxy,knn__k3,trss,0.1,0,1.6551733155325005e-06,2.0118604427038637e-06,57.811562615333884,1.6644613132781648e-06,{},,
mne_sample_proxy,knn__k3,mean,0.1,1,1.850836815450751e-06,2.235230076293884e-06,57.32631635780193,1.9199882628260344e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.1,1,2.3488947476314463e-06,2.878426649753943e-06,56.29136258332285,2.450953634494283e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.1,1,2.041089361495048e-06,2.5738431702111335e-06,56.90137768125681,2.0443745019781803e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.1,1,1.702224359682627e-06,2.1491645633296796e-06,57.689829436711754,1.7173273729571507e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.1,1,1.6744448193422082e-06,2.065867835365156e-06,57.76128900522676,1.6802634229304093e-06,{},,
mne_sample_proxy,knn__k3,tv,0.1,1,1.6948596455776524e-06,2.0751774705634025e-06,57.708660044488944,1.6961910832321884e-06,{},,
mne_sample_proxy,knn__k3,trss,0.1,1,1.6020410339270665e-06,1.958387539977244e-06,57.953260932061575,1.6183402892736916e-06,{},,
mne_sample_proxy,knn__k3,mean,0.1,2,1.9301281619566004e-06,2.3506768395674237e-06,57.14413627547615,1.9783597304257457e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.1,2,2.3241721430435773e-06,2.8368774352357812e-06,56.33731521605525,2.3763128483289508e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.1,2,2.1061681919217347e-06,2.567846259761634e-06,56.76506744182553,2.182959469800348e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.1,2,1.7622842714219199e-06,2.1827607412257346e-06,57.539237884459354,1.8200908408583e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.1,2,1.643420408426038e-06,1.964324536211695e-06,57.84251059883549,1.6957682989799308e-06,{},,
mne_sample_proxy,knn__k3,tv,0.1,2,1.6020270985641215e-06,1.9220902721339884e-06,57.95329870933223,1.701860643959766e-06,{},,
mne_sample_proxy,knn__k3,trss,0.1,2,1.5708051409570291e-06,1.887917952780115e-06,58.038774095543204,1.637054386852161e-06,{},,
mne_sample_proxy,knn__k3,mean,0.2,0,1.977441409951265e-06,2.4226088030114936e-06,57.03896155822488,2.0401206494539787e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.2,0,2.4974105378222433e-06,2.9705036222904306e-06,56.025098862115186,2.512844932727127e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.2,0,2.1976764114736056e-06,2.70091461124587e-06,56.58036055633496,2.34945058180964e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.2,0,1.8248845395874508e-06,2.1749415191107344e-06,57.38764370157903,1.8578114584412255e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.2,0,1.7076451263013163e-06,2.0303276533521206e-06,57.676021227088164,1.7807916996475463e-06,{},,
mne_sample_proxy,knn__k3,tv,0.2,0,1.8088470176276314e-06,2.1944639899089257e-06,57.425979217408035,1.8721256081385957e-06,{},,
mne_sample_proxy,knn__k3,trss,0.2,0,1.6617666995749504e-06,2.0171642379980345e-06,57.79429686835876,1.7194138166971631e-06,{},,
mne_sample_proxy,knn__k3,mean,0.2,1,2.0042860926478146e-06,2.48807573291156e-06,56.98040070318474,2.0621366698418703e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.2,1,2.473917004758042e-06,2.959428777387188e-06,56.0661469867264,2.5348448454363675e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.2,1,2.182126770125846e-06,2.7423641761882e-06,56.61119823758664,2.212317897641426e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.2,1,1.8458429077158905e-06,2.2615466803226024e-06,57.33805027515892,1.930461024789627e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.2,1,1.729400760150011e-06,2.0270853222580185e-06,57.62104103344062,1.7750039894706089e-06,{},,
mne_sample_proxy,knn__k3,tv,0.2,1,1.7073334152661406e-06,2.08312063174973e-06,57.67681405376025,1.7701220542369824e-06,{},,
mne_sample_proxy,knn__k3,trss,0.2,1,1.7308968059567078e-06,2.076052858415393e-06,57.617285725747784,1.8158354768922103e-06,{},,
mne_sample_proxy,knn__k3,mean,0.2,2,2.022424009867608e-06,2.4557843595258346e-06,56.941275727586984,2.1121594249574526e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.2,2,2.5093674896801897e-06,3.0046940132609204e-06,56.00435559775825,2.5207487203443866e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.2,2,2.1326023714419237e-06,2.542611322026876e-06,56.710899085502376,2.220708165239389e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.2,2,1.7818205203635518e-06,2.192212980884146e-06,57.49135800076483,1.8508028183420643e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.2,2,1.676166910916735e-06,2.1123284714602804e-06,57.75682477870462,1.753007572732086e-06,{},,
mne_sample_proxy,knn__k3,tv,0.2,2,1.673253521788684e-06,2.1466931151485525e-06,57.76437992689189,1.6889208308023573e-06,{},,
mne_sample_proxy,knn__k3,trss,0.2,2,1.6996719835196974e-06,1.999028605686927e-06,57.69634628689049,1.7799943985034424e-06,{},,
mne_sample_proxy,knn__k3,mean,0.3,0,2.113536623838644e-06,2.6788607074125357e-06,56.749900167348564,2.215680226429353e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.3,0,2.5421125846870217e-06,3.1034325719342218e-06,55.948050485496175,2.552416012392575e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.3,0,2.271608078263709e-06,2.766885359841166e-06,56.43666404369651,2.3124305953415247e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.3,0,1.927312179845511e-06,2.3017120625821203e-06,57.15047708682661,1.964649096939384e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.3,0,1.8312267473122317e-06,2.1812435780146455e-06,57.37257639723371,1.8859854986203808e-06,{},,
mne_sample_proxy,knn__k3,tv,0.3,0,1.7514472446670185e-06,2.1638233046533044e-06,57.56602691567881,1.7717420642253015e-06,{},,
mne_sample_proxy,knn__k3,trss,0.3,0,1.81123122751591e-06,2.114287279626777e-06,57.42025862958802,1.8332676032850884e-06,{},,
mne_sample_proxy,knn__k3,mean,0.3,1,2.1651976406518223e-06,2.7105321355735035e-06,56.64502254238282,2.188442151870892e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.3,1,2.620222199803292e-06,3.0862099899044443e-06,55.81661712377122,2.643922504071987e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.3,1,2.2605716075526547e-06,2.8469768327195183e-06,56.457815392587285,2.3515210254404057e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.3,1,1.896319781518772e-06,2.2782270459895808e-06,57.22088195552968,1.957831526858032e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.3,1,1.9221620720395827e-06,2.355849250096265e-06,57.16209770526631,1.990832227847008e-06,{},,
mne_sample_proxy,knn__k3,tv,0.3,1,1.7486566319072998e-06,2.0741875161012603e-06,57.572952123213746,1.8179605802742982e-06,{},,
mne_sample_proxy,knn__k3,trss,0.3,1,1.7116640529767915e-06,2.1415446517177575e-06,57.665812162217726,1.7770717652935995e-06,{},,
mne_sample_proxy,knn__k3,mean,0.3,2,2.082827208688072e-06,2.5484834214684297e-06,56.813465491091684,2.1257768912240946e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.3,2,2.6039137784151283e-06,3.1947913146167776e-06,55.84373233571472,2.6779423043754626e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.3,2,2.3890315564683563e-06,2.8950649151522376e-06,56.21777931874979,2.5320916826133924e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.3,2,1.88802142154363e-06,2.2860657965865953e-06,57.23992852466523,1.9746431018615474e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.3,2,1.8176102546999648e-06,2.1782672498134282e-06,57.40498996797114,1.8549780446348516e-06,{},,
mne_sample_proxy,knn__k3,tv,0.3,2,1.675401260262313e-06,2.0160391990852774e-06,57.75880902992469,1.7246115488315514e-06,{},,
mne_sample_proxy,knn__k3,trss,0.3,2,1.8401154972537977e-06,2.2733724751567726e-06,57.35154681059541,1.928951005644528e-06,{},,
mne_sample_proxy,knn__k3,mean,0.4,0,2.2009957398980363e-06,2.707761223608443e-06,56.573806007203196,2.2151482002153197e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.4,0,2.756527389470274e-06,3.2105668912691054e-06,55.59637530365269,2.784363676032599e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.4,0,2.354635718463741e-06,2.8099616768410746e-06,56.280760878287964,2.437584656196927e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.4,0,1.9671041177452346e-06,2.4756371209662584e-06,57.061724317243275,2.0659150739663514e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.4,0,1.834200555115289e-06,2.1111085991914667e-06,57.36552942676495,1.8994820998475026e-06,{},,
mne_sample_proxy,knn__k3,tv,0.4,0,1.882557378176508e-06,2.345712434019524e-06,57.252515474370554,1.9418802936375045e-06,{},,
mne_sample_proxy,knn__k3,trss,0.4,0,1.7910078561219029e-06,2.1272597067804207e-06,57.469022666605355,1.812988296519875e-06,{},,
mne_sample_proxy,knn__k3,mean,0.4,1,2.2020889746325876e-06,2.6312361413432538e-06,56.571649402742835,2.2300144335352714e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.4,1,2.734609218112403e-06,3.2663873809407768e-06,55.6310456775346,2.841449141783428e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.4,1,2.4601464639285603e-06,3.022317853363363e-06,56.090388600303534,2.574677757100398e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.4,1,2.016868479076828e-06,2.345442242102299e-06,56.95322206076191,2.04401230277181e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.4,1,1.8471071230135849e-06,2.2121317659584643e-06,57.3350768179106,1.8909497174671006e-06,{},,
mne_sample_proxy,knn__k3,tv,0.4,1,1.8390026906262658e-06,2.225748807461937e-06,57.354173991920405,1.9537600334286304e-06,{},,
mne_sample_proxy,knn__k3,trss,0.4,1,1.8266731855654733e-06,2.279857977207362e-06,57.38338908602333,1.844171055801281e-06,{},,
mne_sample_proxy,knn__k3,mean,0.4,2,2.1439095545406498e-06,2.591516125062792e-06,56.687933376731806,2.218143209578696e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.4,2,2.7399978401834227e-06,3.3267198311293143e-06,55.62249621012476,2.8047495359789768e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.4,2,2.387934036524192e-06,2.8521905560070037e-06,56.219774923093496,2.4455215151556753e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.4,2,2.009125238191633e-06,2.41785532746007e-06,56.969927746367105,2.031959273322107e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.4,2,1.8661385419952942e-06,2.3564864329590778e-06,57.29055884677032,1.9602717141099946e-06,{},,
mne_sample_proxy,knn__k3,tv,0.4,2,1.929060364423633e-06,2.247476344476242e-06,57.14653957007911,1.9440435837898046e-06,{},,
mne_sample_proxy,knn__k3,trss,0.4,2,1.8515560390770038e-06,2.2196048879461726e-06,57.32462904530103,1.8626017751641973e-06,{},,
mne_sample_proxy,gaussian,mean,0.1,0,2.044880543620512e-06,2.540830894106229e-06,56.89331844840985,2.0771632192603113e-06,{},,
mne_sample_proxy,gaussian,nearest,0.1,0,2.491937890315466e-06,3.0566087744428893e-06,56.03462612062706,2.5129050205123856e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.1,0,2.1506406232449427e-06,2.624473025347225e-06,56.674319531709905,2.21451474952573e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.1,0,1.8823567497588425e-06,2.2591602214769506e-06,57.252978336287406,1.9604152823943286e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.1,0,1.7271510078056617e-06,2.0427186650148034e-06,57.6266943820205,1.7489026915573951e-06,{},,
mne_sample_proxy,gaussian,tv,0.1,0,1.6842777015549665e-06,2.0809157865799674e-06,57.735860431614284,1.7994880481156015e-06,{},,
mne_sample_proxy,gaussian,trss,0.1,0,1.657021653588874e-06,2.035262237978738e-06,57.806715541869444,1.724286870471099e-06,{},,
mne_sample_proxy,gaussian,mean,0.1,1,1.9930553046614655e-06,2.4020150796674317e-06,57.00480432128225,2.0712156791768075e-06,{},,
mne_sample_proxy,gaussian,nearest,0.1,1,2.5252323344431737e-06,3.1082757888366405e-06,55.97698486385245,2.662223484516021e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.1,1,2.227677276452037e-06,2.751214248073894e-06,56.52147530217584,2.3433638537830963e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.1,1,1.891599692339731e-06,2.3981725315029696e-06,57.23170535701616,2.000726802221707e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.1,1,1.7388981693996475e-06,2.1240882227699584e-06,57.59725599965607,1.7884118657550446e-06,{},,
mne_sample_proxy,gaussian,tv,0.1,1,1.6679323031153931e-06,2.0403875371172556e-06,57.778213198062424,1.7289922129938157e-06,{},,
mne_sample_proxy,gaussian,trss,0.1,1,1.6373950043541873e-06,1.971994502830002e-06,57.858462737296804,1.693967412571244e-06,{},,
mne_sample_proxy,gaussian,mean,0.1,2,1.9425736206982735e-06,2.3589654144719027e-06,57.116222895231616,1.9607407922563383e-06,{},,
mne_sample_proxy,gaussian,nearest,0.1,2,2.527505522266968e-06,3.149314753195095e-06,55.97307715032352,2.657138277361075e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.1,2,2.168612448807984e-06,2.6601562188631183e-06,56.638178532465986,2.2628797415127434e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.1,2,1.7803195993718786e-06,2.0885670014845446e-06,57.49501783083967,1.8493915668554998e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.1,2,1.7260344090294141e-06,2.1480137291780744e-06,57.62950299125823,1.821487660114308e-06,{},,
mne_sample_proxy,gaussian,tv,0.1,2,1.6924460937198104e-06,2.184672476122537e-06,57.71484898574678,1.8064422927532855e-06,{},,
mne_sample_proxy,gaussian,trss,0.1,2,1.6055629766400442e-06,1.995641835422498e-06,57.94372384492889,1.6195135542821473e-06,{},,
mne_sample_proxy,gaussian,mean,0.2,0,2.0462499147700813e-06,2.5352069835338386e-06,56.89041113429967,2.0918541499369403e-06,{},,
mne_sample_proxy,gaussian,nearest,0.2,0,2.5597374653286557e-06,3.0685334735128896e-06,55.91804405339292,2.5898987921687216e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.2,0,2.189291226728137e-06,2.727209260564146e-06,56.596962649350466,2.2990201741168775e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.2,0,1.957175631979714e-06,2.4063991321219297e-06,57.08369978208874,1.9990402754751265e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.2,0,1.7829852974869188e-06,2.1406359309382673e-06,57.48851994429068,1.8187916255796338e-06,{},,
mne_sample_proxy,gaussian,tv,0.2,0,1.7804762052355574e-06,2.145706319370612e-06,57.49463582059249,1.7871254321631196e-06,{},,
mne_sample_proxy,gaussian,trss,0.2,0,1.7474217841935468e-06,2.2213426900265103e-06,57.57602005933962,1.7532008726962515e-06,{},,
mne_sample_proxy,gaussian,mean,0.2,1,2.1219485605795356e-06,2.5214621989872108e-06,56.73264943630873,2.2002100739825545e-06,{},,
mne_sample_proxy,gaussian,nearest,0.2,1,2.698232915952715e-06,3.1799927566534724e-06,55.68920403068895,2.8476975218335622e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.2,1,2.273801343596637e-06,2.859829008658561e-06,56.43247290227074,2.3124418613259703e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.2,1,1.953612850557322e-06,2.4324800634012143e-06,57.09161274365975,1.997179910061635e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.2,1,1.742469585192096e-06,2.135274277564079e-06,57.588345445335875,1.814963627667156e-06,{},,
