dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,2,1.2418094210722833e-05,1.638995958350053e-05,11.092148489997834,0.0001188140953455797,"{""alpha"": 0.4, ""beta"": 0.1}",,5,0.007995599997229874,0.4
physionet_eegmmidb_real,knn__k3,trss,0.2,2,2.2487086794719634e-06,7.1958728804417555e-06,17.377756396384523,5.325674150426864e-05,"{""alpha"": 0.4, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01626889999897685,0.4
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,2,2.3926578043970743e-05,3.090850610704663e-05,4.763241505282028,0.00021774049351381785,"{""alpha"": 0.4, ""beta"": 0.5}",,5,1.406124599998293,0.4
physionet_eegmmidb_real,knn__k3,tv,0.2,3,4.217831183878556e-06,1.2990404137845382e-05,12.631829096755903,8.402804303976629e-05,"{""lam"": 0.4, ""n_iter"": 30}",,5,0.1453373000040301,0.4
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,3,1.2485729726310558e-05,1.656067420789066e-05,11.052471354386768,0.00011864357662342798,"{""alpha"": 0.4, ""beta"": 0.1}",,5,0.007986800002981909,0.4
physionet_eegmmidb_real,knn__k3,trss,0.2,3,2.3253900053376526e-06,7.562367531388395e-06,17.486921165146068,5.55639142285314e-05,"{""alpha"": 0.4, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01693150000210153,0.4
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,3,2.3990910412401916e-05,3.101714413258579e-05,4.726983746275359,0.00021618792636936602,"{""alpha"": 0.4, ""beta"": 0.5}",,5,1.3887308000048506,0.4
physionet_eegmmidb_real,knn__k3,tv,0.2,0,4.0825388912501145e-06,1.2662621332630342e-05,12.6445482803989,8.499512761753761e-05,"{""lam"": 0.8, ""n_iter"": 30}",,5,0.15464259999862406,0.8
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,0,1.4676442607634891e-05,1.9068393754812146e-05,9.898927068645072,0.00013334095849679102,"{""alpha"": 0.8, ""beta"": 0.1}",,5,0.007876000003307126,0.8
physionet_eegmmidb_real,knn__k3,trss,0.2,0,2.7641571856726697e-06,8.813662594817418e-06,15.900455918894403,6.369575858483348e-05,"{""alpha"": 0.8, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.017782599999918602,0.8
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,0,2.7985550767234348e-05,3.5755125037372884e-05,3.4200506232806376,0.0002571815518016633,"{""alpha"": 0.8, ""beta"": 0.5}",,5,1.4366091999982018,0.8
physionet_eegmmidb_real,knn__k3,tv,0.2,1,4.032692125933198e-06,1.2501863267672993e-05,12.809503554596198,8.108663033703105e-05,"{""lam"": 0.8, ""n_iter"": 30}",,5,0.15059289999771863,0.8
