dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,0,9.967105346739393e-06,1.3457655640280298e-05,13.046845089101197,9.70139497578569e-05,"{""alpha"": 0.4, ""beta"": 0.1}",,5,0.00808820000020205,0.4
physionet_eegmmidb_real,knn__k3,trss,0.2,0,1.7866971893519897e-06,5.810043705758537e-06,19.591849451903087,4.340634560080715e-05,"{""alpha"": 0.4, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.017641000000367058,0.4
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,0,2.7250334669191186e-05,3.459015289291461e-05,3.51316545658601,0.00023822995682590623,"{""alpha"": 0.4, ""beta"": 0.5}",,5,1.3536560000002282,0.4
physionet_eegmmidb_real,knn__k3,tv,0.2,1,4.003079713994205e-06,1.2414173450844247e-05,12.884944807296003,8.03280798787807e-05,"{""lam"": 0.4, ""n_iter"": 30}",,5,0.14899419999983365,0.4
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,1,9.92556406824204e-06,1.3352016526746961e-05,13.1675186723496,9.625120004876218e-05,"{""alpha"": 0.4, ""beta"": 0.1}",,5,0.008766699999796401,0.4
physionet_eegmmidb_real,knn__k3,trss,0.2,1,1.7694150838490992e-06,5.7347192598064906e-06,19.66333657091079,3.830301024499819e-05,"{""alpha"": 0.4, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018602000000100816,0.4
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,1,2.727730566302025e-05,3.4734795617423164e-05,3.46568440737016,0.00023724134894764388,"{""alpha"": 0.4, ""beta"": 0.5}",,5,1.5203155999997762,0.4
physionet_eegmmidb_real,knn__k3,tv,0.2,2,3.996907518391855e-06,1.2349467356129294e-05,12.828973653734403,8.17958015681884e-05,"{""lam"": 0.4, ""n_iter"": 30}",,5,0.15012759999990521,0.4
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,2,9.943336130340122e-06,1.3338654713557933e-05,13.129145357303935,9.609887941538872e-05,"{""alpha"": 0.4, ""beta"": 0.1}",,5,0.007937400000628259,0.4
physionet_eegmmidb_real,knn__k3,trss,0.2,2,1.6829088009981362e-06,5.452414394496347e-06,20.161639351905244,4.0253516463852346e-05,"{""alpha"": 0.4, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01776049999989482,0.4
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,2,2.721413319864231e-05,3.4628445229291634e-05,3.522315452624009,0.0002371546355608446,"{""alpha"": 0.4, ""beta"": 0.5}",,5,1.3390208999999231,0.4
physionet_eegmmidb_real,knn__k3,tv,0.2,3,4.203639334544795e-06,1.2971063056841166e-05,12.664103715800358,8.364352884568373e-05,"{""lam"": 0.4, ""n_iter"": 30}",,5,0.1450993999997081,0.4
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,3,9.98854990127018e-06,1.3557869397920417e-05,13.066146618587112,9.682066797275279e-05,"{""alpha"": 0.4, ""beta"": 0.1}",,5,0.008542499999748543,0.4
physionet_eegmmidb_real,knn__k3,trss,0.2,3,1.801131852299642e-06,5.815801302111174e-06,19.75844465630528,4.254961487392189e-05,"{""alpha"": 0.4, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018354099999669415,0.4
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,3,2.7273360222383895e-05,3.4656659646392334e-05,3.500126458230819,0.00023809007231817664,"{""alpha"": 0.4, ""beta"": 0.5}",,5,1.3353628999993816,0.4
bci_iv2a_real_s1,knn__k3,tv,0.2,0,2.4458070355016063e-06,1.1467361084224177e-05,13.792053386171217,4.947004885207107e-05,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.14952730000004522,0.05
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.2,0,4.579830426922271e-06,1.0989978430372973e-05,13.11767172467688,4.9569922329307885e-05,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.007861899999625166,0.05
