dataset,data_source,graph,graph_method,method,best_params,family,missing_ratio,n_missing,missing_indices,outer_n_times,mae,rmse,snr,seed
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,linear,{},instant,0.1,2,"1,20",320,1.8938371573800503e-06,8.958095459037172e-06,1.2185676125002876,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,nearest,{},instant,0.1,2,"1,20",320,2.9657333287730345e-06,1.4716310393191424e-05,-3.5358313513132416,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,mean,{},instant,0.1,2,"1,20",320,2.3868876305534223e-06,1.0387823052093809e-05,1.2416277043591695,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,idw,{'power': 2.0},instant,0.1,2,"1,20",320,1.6366078711883928e-06,7.169427354626653e-06,2.2353578395973415,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,spherical_spline,{},instant,0.1,2,"1,20",320,2.7229114152446106e-06,1.1831666891563844e-05,-0.42914631835102135,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,rbfi_tps,{},instant,0.1,2,"1,20",320,1.6830719380357212e-06,7.20221475469056e-06,1.2988553720074192,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,rbfi_mq,{},instant,0.1,2,"1,20",320,2.4467351698600114e-06,1.006649597786607e-05,-0.1563322840174486,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,spline_surface,{},instant,0.1,2,"1,20",320,5.437296408831977e-06,2.4269928849803632e-05,-5.07279026337344,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,gsp,{},instant,0.1,2,"1,20",320,1.4616085420869697e-06,6.737839904436396e-06,1.8902974218635595,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.1,2,"1,20",320,6.03840029195327e-06,1.0469182026503319e-05,18.714332406384184,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.1,2,"1,20",320,2.080570648479129e-05,3.1256933615032804e-05,4.2446010278202415,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.1,2,"1,20",320,1.8163411558577009e-06,8.047731962904744e-06,2.2030442232153433,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,puy,{'alpha': 0.1},instant,0.1,2,"1,20",320,1.8182598410604482e-05,2.7713234220906048e-05,8.448816733885625,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.1,2,"1,20",320,2.1821429860808112e-05,3.350130128973887e-05,5.822265043657772,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.7737568677511063e-05,2.58886113528744e-05,7.756095003582043,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,1.6430711256500533e-06,7.492433809075123e-06,3.244703403984718,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.1880647294808624e-06,9.474880934325722e-06,-0.16762018126505662,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,2.112535369699969e-05,3.071461165241065e-05,5.728526971794125,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.1207146523049108e-06,9.387036271229667e-06,-0.5159695692361672,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.910530458925231e-06,1.1904723134518193e-05,31.65728246539861,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.4695067535571733e-06,1.1172243837669368e-05,0.962007617118096,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,linear,{},instant,0.2,4,"1,5,10,15",320,3.0076736329979358e-06,1.0311237219229882e-05,5.734706957397819,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,nearest,{},instant,0.2,4,"1,5,10,15",320,5.593409674159028e-06,1.932502469050787e-05,2.770235248579219,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,mean,{},instant,0.2,4,"1,5,10,15",320,4.001513690308349e-06,1.1874761049645985e-05,5.359253367704486,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,4.164785333790836e-06,1.3544622362078724e-05,3.699659418322068,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,spherical_spline,{},instant,0.2,4,"1,5,10,15",320,7.144768046495119e-06,2.3074738272266024e-05,1.4719415468260681,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,rbfi_tps,{},instant,0.2,4,"1,5,10,15",320,5.7566408508046235e-06,1.7742085421994613e-05,2.84375179915999,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,rbfi_mq,{},instant,0.2,4,"1,5,10,15",320,6.1866853882006455e-06,1.899307277741253e-05,0.38500063616274627,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,spline_surface,{},instant,0.2,4,"1,5,10,15",320,1.1257432329343468e-05,3.865026865804354e-05,-3.8037367883898368,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,gsp,{},instant,0.2,4,"1,5,10,15",320,5.293483386697721e-06,1.6361052040545194e-05,1.6340592207210505,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,9.276665985432579e-06,1.7857148999113803e-05,18.387516900642176,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.2,4,"1,5,10,15",320,2.675512699329687e-05,3.858039781392981e-05,6.969024058943642,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,4.681543382873577e-06,1.4174652985364587e-05,5.239349345273211,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,puy,{'alpha': 0.1},instant,0.2,4,"1,5,10,15",320,1.9717245440927495e-05,2.952741108620904e-05,6.58572440292128,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.2,4,"1,5,10,15",320,2.4096662238478046e-05,3.643793374154858e-05,3.157251659262546,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,1.6111819646513437e-05,2.326386858973566e-05,9.346214461967149,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,4.495157265474976e-06,1.3770769617847769e-05,3.38525271608789,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,3.926450287793589e-06,1.1693668622036306e-05,4.9890017271484055,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.6868665392495942e-05,3.9036810535626894e-05,2.5393238272989147,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.032914122969458e-06,1.6067084429434764e-05,0.3938848377983373,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,7.0336281903176414e-06,2.2112013272633336e-05,26.003696088719302,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,6.144670287637407e-06,1.996731948077293e-05,-0.13822570198104167,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.03770569718369e-06,2.0495582792748616e-05,2.3921467236421408,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.92019405103939e-06,2.1019993187592986e-05,5.568246520719665,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.21697044138639e-06,2.186862730892945e-05,2.3614145687215102,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,9.361576621981668e-06,2.1958130050928995e-05,3.2502822912760476,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,spherical_spline,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.2436784553682172e-05,2.9641459178222886e-05,0.084027266748538,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,rbfi_tps,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.570926888270015e-06,2.154717616759966e-05,5.034448352991159,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,rbfi_mq,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.940989768629093e-06,2.3347456771246158e-05,1.0624505842700467,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,spline_surface,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.4344409230871777e-05,3.644849832213196e-05,-1.2427021620933378,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,gsp,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0358946442391559e-05,2.358687150036926e-05,3.0379642963815745,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.3,7,"3,6,7,10,12,18,20",320,1.2041105090430394e-05,2.144672561274517e-05,15.669050489106182,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.3,7,"3,6,7,10,12,18,20",320,2.4395419997179324e-05,3.586336591769626e-05,6.173819370135512,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,8.5633786715217e-06,1.9438185141861243e-05,2.7698362732797106,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,puy,{'alpha': 0.1},instant,0.3,7,"3,6,7,10,12,18,20",320,2.0018345091052343e-05,2.9453947375934897e-05,8.937930263960892,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.3,7,"3,6,7,10,12,18,20",320,2.992937209300469e-05,4.51448288521555e-05,4.614198656787985,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.242217326211338e-05,3.193638362640786e-05,7.102853842284306,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0207009276700438e-05,2.324091702337817e-05,4.025071423332014,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.683422614985701e-06,2.290522891448609e-05,1.3732468381721699,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.885351461031832e-05,4.2694729893636154e-05,5.062310798884386,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.028618511280455e-06,2.2222267313350873e-05,0.08930246091054217,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1008629826649046e-05,2.788277281360721e-05,21.77150863139035,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.2538440754642816e-05,3.22303525476384e-05,1.7938989652925206,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5318275254434444e-05,3.3680862816252584e-05,3.424136459901124,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.330063496802505e-05,3.306213558489334e-05,3.5401898784519124,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4019559131847376e-05,2.908956917102526e-05,4.014050375411243,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.1514230168123403e-05,2.3578315023654573e-05,2.8263172615747245,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,spherical_spline,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.444815939116778e-05,8.084055557263705e-05,-4.465919791029867,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,rbfi_tps,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.9205545433594483e-05,4.1314884391656105e-05,-1.157498967991153,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,rbfi_mq,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.8997974402529503e-05,4.194425030059541e-05,-3.611467502400816,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,spline_surface,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.357680866233602e-05,5.524418196502866e-05,-4.037089693775577,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,gsp,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.7140317575415426e-05,3.51128298628013e-05,2.148575215707143,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.878180873535259e-05,3.3656939856226046e-05,11.258641703691337,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.580532593531488e-05,5.6280675486361686e-05,5.327032380662055,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.24901000676606e-05,2.4786446469123492e-05,3.260549011725857,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,puy,{'alpha': 0.1},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.6322587763717044e-05,4.0848008978470696e-05,4.5093207023635165,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.7424933740289943e-05,4.0344654748955105e-05,2.069704450349975,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.700847402467676e-05,3.851216829418532e-05,3.8648997480371454,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.775095834509412e-05,3.540506833373994e-05,-0.27697555913669936,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4176559125699439e-05,2.929174840452572e-05,1.0188577669814136,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.973457725089201e-05,4.3541566664620055e-05,2.2329639520164806,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5017490449703531e-05,3.196404365959811e-05,1.8644217732192518,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.7064994786333394e-05,3.758683889038725e-05,19.935669041452115,1
physionet_eegmmidb,physionet_subj01_run12,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5509655421597123e-05,3.450055824817342e-05,0.712801751060908,1
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,linear,{},instant,0.1,2,"1,20",320,2.0631664752001688e-06,9.759045100950795e-06,-0.2458757127113924,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,nearest,{},instant,0.1,2,"1,20",320,2.859745649437633e-06,1.4190387319858628e-05,-3.2565458691615583,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,mean,{},instant,0.1,2,"1,20",320,2.109108289802657e-06,9.17891711018435e-06,-1.3054532041953415,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,idw,{'power': 2.0},instant,0.1,2,"1,20",320,1.8866093111040456e-06,8.264599383052642e-06,2.990832324524114,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,spherical_spline,{},instant,0.1,2,"1,20",320,2.672673750203532e-06,1.1613372857153397e-05,1.6663808597983207,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,rbfi_tps,{},instant,0.1,2,"1,20",320,1.8575054268768707e-06,7.948651920359241e-06,2.916644712173829,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,rbfi_mq,{},instant,0.1,2,"1,20",320,2.6174302220312825e-06,1.0768779198907133e-05,-0.04444305198142029,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,spline_surface,{},instant,0.1,2,"1,20",320,5.2985025399772306e-06,2.365040821516946e-05,-6.320241919480404,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,gsp,{},instant,0.1,2,"1,20",320,1.5276213799006458e-06,7.04215116153331e-06,3.342985564819001,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.1,2,"1,20",320,5.669808917977169e-06,9.830130290781682e-06,17.549605476446317,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.1,2,"1,20",320,2.5916088430970846e-05,3.893438832467992e-05,4.139998065502608,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.1,2,"1,20",320,1.874539017381417e-06,8.305591445329975e-06,3.1140077404703748,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,puy,{'alpha': 0.1},instant,0.1,2,"1,20",320,1.5102284890654052e-05,2.30183359382479e-05,8.104417576478491,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.1,2,"1,20",320,2.4047668929032736e-05,3.691912983000019e-05,5.015342340162741,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.8536852696399038e-05,2.7055194761331582e-05,7.178360831165614,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,1.9009645689493074e-06,8.668432537036255e-06,3.2908914970381975,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,1.976704591568095e-06,8.559637379597215e-06,0.8096871882109027,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,2.359698526036974e-05,3.430817059138045e-05,5.415433890037113,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.1964005714337193e-06,9.722049030872416e-06,0.9560359065220099,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.5008444560333614e-06,1.0229015387994171e-05,30.480096086422417,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,1.8836454961525347e-06,8.521761180215618e-06,2.3154828107868846,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,linear,{},instant,0.2,4,"1,5,10,15",320,2.951376265704859e-06,1.0118232398956741e-05,4.796130377312922,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,nearest,{},instant,0.2,4,"1,5,10,15",320,5.252867652083558e-06,1.8148464529866074e-05,2.176294946711388,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,mean,{},instant,0.2,4,"1,5,10,15",320,4.503662115789801e-06,1.3364920280761528e-05,2.571301281645617,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,5.1869077247218854e-06,1.6868746100380705e-05,5.207755158751908,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,spherical_spline,{},instant,0.2,4,"1,5,10,15",320,7.599630558178981e-06,2.4543761946466257e-05,2.5578643506191217,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,rbfi_tps,{},instant,0.2,4,"1,5,10,15",320,5.794422864816443e-06,1.7858530365736244e-05,2.230106455274841,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,rbfi_mq,{},instant,0.2,4,"1,5,10,15",320,5.868377277593851e-06,1.8015869520572297e-05,2.499511017648211,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,spline_surface,{},instant,0.2,4,"1,5,10,15",320,1.039087646231117e-05,3.567511268213767e-05,-1.4836408246282151,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,gsp,{},instant,0.2,4,"1,5,10,15",320,5.323732134996524e-06,1.645454460657869e-05,2.6712651165809214,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,1.0112660591808486e-05,1.9466399593233793e-05,15.794013565636018,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.2,4,"1,5,10,15",320,2.4193584434801142e-05,3.4886700865721116e-05,6.150943146676557,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,4.850169826439778e-06,1.4685215662291001e-05,2.6906576759256313,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,puy,{'alpha': 0.1},instant,0.2,4,"1,5,10,15",320,2.1182335992358605e-05,3.17214463088386e-05,8.545547516950846,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.2,4,"1,5,10,15",320,2.639751943547881e-05,3.991719079646152e-05,2.3982900110307064,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,1.759891046792726e-05,2.5411080153009316e-05,5.955546643991484,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,4.948132725620265e-06,1.515844536216686e-05,2.4658607244114985,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,3.7971482544038136e-06,1.1308584125916237e-05,3.720703659221468,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.141071899541912e-05,3.110709700859029e-05,5.6526525243756485,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,4.943616004451129e-06,1.578200894939118e-05,1.5333568635730916,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,5.950872918549891e-06,1.870809451370602e-05,28.600699261152847,2
physionet_eegmmidb,physionet_subj02_run12,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,6.1394607063402224e-06,1.9950390765438728e-05,1.960021484047791,2
