dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error
bci_competition_iv_2a_proxy,knn__k3,spline_surface,0.3,9,9.01142386502353e-07,2.748042494605703e-06,9.483019974302142,,{},
bci_competition_iv_2a_proxy,knn__k3,puy,0.3,9,7.577603548767992e-07,3.080399533495083e-06,10.235635354194862,,{},
bci_competition_iv_2a_proxy,knn__k3,bgsrp,0.3,9,6.816996831364875e-07,1.941025686124319e-06,10.695023229969953,,{},
bci_competition_iv_2a_proxy,knn__k3,sobolev,0.3,9,7.306136993791087e-07,2.140413457232635e-06,10.39407603968442,,{},
bci_competition_iv_2a_proxy,knn__k3,directed_tv,0.4,9,5.804299235816883e-07,1.7632062679381653e-06,11.393456210069852,,{},
bci_competition_iv_2a_proxy,knn__k3,tv,0.4,9,6.316614810496385e-07,2.0125685494799197e-06,11.026110208250508,,{},
bci_competition_iv_2a_proxy,knn__k3,trss,0.4,9,6.607142566707013e-07,1.8825984513285785e-06,10.830817371430443,,{},
bci_competition_iv_2a_proxy,knn__k3,heat_diffusion_temporal,0.4,9,7.019129988964629e-07,2.799020230294228e-06,10.568121298528917,,{},
bci_competition_iv_2a_proxy,knn__k3,graph_time_tikhonov,0.4,9,5.667693573762263e-07,1.94564073204674e-06,11.496890531297765,,{},
bci_competition_iv_2a_proxy,knn__k3,temporal_laplacian,0.4,9,6.016764746207201e-07,1.6659220349488072e-06,11.237323840288678,,{},
bci_competition_iv_2a_proxy,knn__k3,wavelet_temporal,0.4,9,6.973077287907865e-07,1.774181492882434e-06,10.596709362938295,,{},
bci_competition_iv_2a_proxy,knn__k3,linear,0.4,9,9.043615548273281e-07,4.042306339453753e-06,9.467533234139463,,{},
bci_competition_iv_2a_proxy,knn__k3,nearest,0.4,9,9.960422953866262e-07,2.8364206658953655e-06,9.048176348353765,,{},
bci_competition_iv_2a_proxy,knn__k3,mean,0.4,9,8.820903485313636e-07,2.699593700374914e-06,9.575823450123478,,{},
bci_competition_iv_2a_proxy,knn__k3,idw,0.4,9,9.817257438265758e-07,3.409945461621078e-06,9.11105235622694,,{},
bci_competition_iv_2a_proxy,knn__k3,gsmooth,0.4,9,8.578649126630712e-07,3.1157450462577096e-06,9.696765100239507,,{},
bci_competition_iv_2a_proxy,knn__k3,tikhonov,0.4,9,9.245682027854298e-07,2.8481949746367844e-06,9.371564619088495,,{},
bci_competition_iv_2a_proxy,knn__k3,spherical_spline,0.4,9,8.085145579069635e-07,2.0935491062985672e-06,9.954075711007919,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_tps,0.4,9,9.389620332561467e-07,4.155571675664217e-06,9.304473832592453,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_mq,0.4,9,9.14306748282899e-07,2.4184533566186072e-06,9.420034900539628,,{},
bci_competition_iv_2a_proxy,knn__k3,spline_surface,0.4,9,8.719143998754888e-07,3.4033825723874907e-06,9.626215650402447,,{},
bci_competition_iv_2a_proxy,knn__k3,puy,0.4,9,8.293029851836241e-07,3.0044378814469734e-06,9.843821865356503,,{},
bci_competition_iv_2a_proxy,knn__k3,bgsrp,0.4,9,8.086415251664914e-07,2.9229997214892187e-06,9.953393758525642,,{},
bci_competition_iv_2a_proxy,knn__k3,sobolev,0.4,9,9.674872143210433e-07,3.016786844655502e-06,9.174501809031947,,{},
