dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,knn__k3,trss,0.2,4,1.6183301414059655e-06,7.65046269606297e-06,16.938637466423856,3.8221429467623674e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03516686400007529
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.2,4,9.826213538807182e-06,1.975160886716622e-05,9.162339459125397,8.550054050695442e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016315876000135177
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.2,4,1.4741244002008477e-05,2.6614772744538784e-05,3.1631993251142005,0.00016175776561512894,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.248416575999954
bci_iv2a_real_s1,knn__k3,mean,0.2,5,2.1598968505859377e-06,1.0548628902743587e-05,13.975190678461944,4.5429345260550505e-05,{},,5,0.003674907999993593
bci_iv2a_real_s1,knn__k3,nearest,0.2,5,2.436046600341797e-06,1.4201702369022572e-05,14.908346003526725,5.0850862480779025e-05,{},,5,0.007766398000057961
bci_iv2a_real_s1,knn__k3,tikhonov,0.2,5,5.207012775772182e-06,1.2307522814105521e-05,12.849007517772685,5.353214920047085e-05,"{""alpha"": 0.1}",,5,0.01289211800008161
bci_iv2a_real_s1,knn__k3,tv,0.2,5,2.159728327513154e-06,1.0548245321034384e-05,13.976366225518495,4.542578098991389e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.3072281610000118
bci_iv2a_real_s1,knn__k3,trss,0.2,5,1.5134753625016061e-06,7.268313141068339e-06,17.109769232961494,3.436258770331105e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.0347318260000975
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.2,5,9.712362558278402e-06,1.943439330101805e-05,9.133197569527587,8.471651849987885e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016428883999878963
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.2,5,1.47081619465055e-05,2.6525969422420482e-05,3.1458338865425866,0.00016144654800587008,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.255052589000115
